#{"t_start": 1689883012.2125707, "env_id": null}
r,l,t
0.087215,22,25670.890212
60.193937,150,25678.763789
13.04814,41,25680.801113
16.327477,150,25688.304076
72.936068,150,25695.827309
8.383558,58,25699.186297
12.89683,130,25705.554363
-0.967339,87,25709.884992
5.774743,26,25711.23326
7.846662,90,25715.640342
0.598969,44,25717.803198
14.507828,85,25722.045857
16.939187,50,25725.359667
0.047661,22,25726.38899
1.278601,35,25727.99315
-0.554607,17,25728.907007
-1.258247,22,25730.003723
4.6789,52,25732.459794
23.590887,72,25736.023336
16.910388,67,25739.376438
8.960342,50,25741.917768
0.798334,25,25743.128258
0.238285,16,25743.91919
0.966512,16,25744.718735
0.263855,12,25745.328215
13.803447,72,25748.930413
-0.671158,20,25750.427799
-1.598122,33,25751.868315
6.926086,43,25754.002615
0.326261,19,25754.935026
36.75247,93,25759.614327
2.296418,55,25762.351404
27.256215,68,25765.700811
49.05808,150,25773.197938
33.239098,150,25781.013536
97.432575,150,25788.581621
77.902756,150,25796.041852
19.944201,111,25802.198881
42.051377,140,25808.938344
-13.28824,150,25816.439733
74.581488,148,25823.854669
39.14271,76,25828.379367
67.234821,150,25835.655625
18.625832,98,25840.577698
9.39061,58,25843.543429
4.437531,123,25849.589912
2.473356,117,25856.050961
-1.508388,21,25857.296039
61.525226,150,25864.552195
11.46841,150,25872.048563
17.431309,117,25877.874129
-12.47863,141,25885.248539
88.713109,148,25892.692118
7.79817,55,25895.400492
10.707102,35,25897.148508
9.992506,68,25900.53352
20.231502,112,25906.760954
0.566794,22,25907.66646
66.338821,123,25913.79583
-0.942497,150,25921.279627
18.191767,150,25928.784496
20.589365,69,25933.149545
1.218845,22,25934.184782
7.187494,67,25937.291956
11.411417,75,25941.054126
51.219406,119,25947.012935
79.952469,150,25954.482171
23.849929,76,25959.219402
-20.768909,150,25966.504287
80.460401,150,25974.003364
7.019651,48,25976.439627
16.173252,39,25978.345767
-0.123787,150,25986.314778
21.364362,54,25989.022569
76.338591,149,25996.415295
76.283674,150,26003.94142
8.482594,45,26006.181319
-15.976934,150,26014.103006
11.113119,150,26021.498237
13.250608,150,26029.032256
10.138759,139,26036.505873
38.467314,97,26041.074237
10.373512,61,26044.112213
-24.162841,150,26051.688216
-29.669756,150,26059.153803
-2.975793,55,26062.487009
7.8805,24,26063.487983
12.50906,55,26066.180282
1.592803,150,26073.676056
16.207184,74,26077.367043
10.056758,150,26084.891756
62.155008,150,26093.086666
11.459782,67,26096.458119
28.741974,100,26101.404423
75.323486,150,26108.936654
23.561393,79,26112.850772
1.558376,46,26115.857033
19.921921,108,26121.009989
21.589958,102,26126.08538
88.996234,150,26133.623182
34.07755,131,26140.82113
9.035542,67,26143.945055
7.195532,150,26151.391838
2.50469,45,26153.622716
74.579267,150,26161.146093
40.206435,98,26166.619362
8.52631,150,26173.845584
13.161932,107,26179.239691
-7.384186,150,26186.673532
19.809511,118,26193.429407
61.921552,148,26200.644418
5.511986,131,26207.197225
36.237335,150,26214.660593
26.919546,95,26219.957635
63.021679,150,26227.305374
-28.083782,150,26234.9717
69.723434,150,26242.280462
5.831242,150,26250.144292
67.171216,150,26257.660674
29.45303,95,26262.427922
10.546204,46,26264.676975
45.919083,113,26270.921576
-2.406952,21,26271.935391
10.275927,90,26276.194151
15.744745,102,26281.275259
-16.522875,85,26285.553522
23.559982,52,26288.144092
45.308466,150,26295.694089
-1.513784,18,26297.381936
2.227457,43,26299.424701
75.655832,150,26306.851503
57.508745,150,26314.359054
27.234744,131,26320.912691
27.665873,150,26328.946809
21.670299,85,26333.162525
-0.150633,150,26340.660887
28.70101,115,26346.416273
27.014685,150,26354.308316
13.991014,150,26361.829979
21.992826,150,26369.320787
11.601983,106,26375.631214
-0.709347,23,26376.683149
52.757331,150,26384.024575
3.60379,33,26385.658965
26.382696,128,26392.020967
8.480353,32,26393.618416
4.408657,82,26397.720518
7.571275,27,26399.095302
-1.217775,20,26400.108448
7.127028,28,26402.15691
-19.720078,150,26409.404974
15.207148,150,26416.928563
-0.884661,86,26421.266641
51.046603,113,26427.516366
-1.381729,17,26428.284525
6.210915,62,26431.228317
20.115718,150,26438.71887
6.543598,35,26440.40125
24.292256,67,26443.848126
46.141726,136,26450.6131
3.655323,45,26453.44774
77.643882,150,26460.70838
73.412385,150,26468.199431
2.316427,150,26475.692311
-6.396833,89,26480.750647
82.016182,150,26488.04998
36.780366,139,26494.991581
64.306805,115,26500.74139
6.473045,80,26505.428318
-4.663165,37,26507.208924
77.119558,148,26514.416576
66.707196,150,26521.915128
38.660717,150,26529.408028
-4.992374,62,26532.937619
4.091191,82,26537.004679
66.320107,147,26544.394658
6.163204,78,26548.268853
59.925234,150,26555.755812
5.423237,77,26560.069387
-6.904794,59,26562.950209
7.46793,87,26567.263327
74.762408,150,26574.774368
76.105368,150,26582.284903
6.839182,67,26586.047038
19.461779,89,26590.493553
67.584867,150,26598.028872
-30.020475,150,26605.517172
14.062435,77,26610.171449
55.635443,150,26617.4725
53.009058,136,26624.256925
37.087908,150,26631.758597
-9.305088,93,26636.813719
19.170115,137,26643.625469
34.087729,104,26648.831229
4.647525,28,26650.236659
62.384953,150,26657.69152
9.847887,67,26661.693585
69.832253,150,26668.921752
-1.547352,21,26669.984817
8.671856,150,26677.438417
10.46989,55,26680.162025
73.368036,137,26687.684545
62.518849,150,26694.917475
19.060728,137,26701.777802
18.383762,92,26706.350213
69.3981,130,26713.938179
14.228905,98,26718.558731
57.922889,150,26726.094566
-37.29248,150,26733.590697
21.687925,73,26737.221386
18.699235,124,26743.814969
30.160871,115,26749.562321
86.423101,150,26757.043103
64.205747,134,26763.746032
78.790784,150,26771.672073
43.150904,142,26778.777788
28.098009,138,26785.669511
70.876181,150,26793.874597
27.330698,94,26798.560828
16.935518,69,26801.969389
19.669945,52,26804.566212
24.472291,71,26808.11426
-2.145156,111,26813.644139
56.856808,115,26819.773736
60.558605,150,26827.301771
4.776119,34,26829.118691
17.247544,56,26831.791609
0.522657,16,26832.689802
1.47719,66,26836.078225
12.402977,69,26839.368014
42.036932,83,26844.118075
1.286121,16,26844.81832
44.691042,99,26849.615502
50.620786,96,26854.407694
43.699718,150,26861.898282
6.368309,26,26863.214454
16.435863,47,26865.543067
20.151493,87,26870.600077
55.987536,124,26876.553362
59.298376,109,26881.972409
25.941351,63,26885.157926
25.101395,150,26892.638157
5.936924,36,26894.421901
-1.903885,22,26896.304419
2.274367,37,26897.975226
70.848246,150,26905.426351
16.957014,55,26908.144129
38.905419,94,26912.921621
18.207388,65,26916.089226
1.145176,32,26917.732839
7.615436,45,26919.909911
4.976688,36,26922.243425
1.400055,44,26924.361802
60.125942,150,26931.688913
5.854238,150,26939.199062
34.519978,90,26943.685927
3.460409,47,26946.024817
7.960953,49,26949.012614
25.953268,94,26953.62096
-0.365148,17,26954.470821
7.864452,46,26956.708819
78.63297,150,26964.197283
23.022182,103,26969.326698
4.701874,37,26971.157351
0.682236,46,26974.038917
9.536253,61,26977.097066
0.395853,22,26978.059715
62.471142,150,26985.519951
88.275681,150,26993.023036
69.382572,130,27000.054232
6.534077,51,27002.539073
22.159332,124,27008.561952
15.996646,88,27012.933185
23.014627,61,27015.938763
22.36301,62,27019.017258
32.312511,79,27022.964269
8.743049,71,27027.248138
4.580736,49,27029.574475
36.371349,104,27034.608578
6.54907,34,27036.301346
22.73147,54,27039.023739
58.218187,129,27045.404209
24.006889,83,27049.547848
13.919633,83,27054.004027
10.148611,40,27055.983178
8.993341,67,27059.311579
17.480755,73,27062.97528
64.50429,150,27070.487758
78.866894,132,27077.681383
73.600674,150,27084.917205
28.240475,114,27090.632867
19.639153,49,27093.039458
24.095976,102,27098.12684
28.125502,96,27103.506545
-0.416134,17,27104.376391
4.446308,32,27105.959682
40.198555,150,27113.206992
19.430113,50,27115.725692
5.459717,88,27120.107296
75.455454,124,27126.315036
23.719028,59,27129.84522
-0.419716,21,27130.888098
60.932698,150,27138.127761
19.536037,70,27141.62063
12.432353,57,27144.466298
11.105282,73,27148.079937
61.00315,144,27155.95102
1.129999,16,27156.755832
62.358327,150,27164.071466
16.968084,71,27167.540806
9.175341,55,27170.266177
81.940027,146,27177.542415
18.815811,69,27181.514412
-0.950752,17,27182.311361
-0.787209,17,27183.127586
9.921621,54,27185.663376
14.980937,73,27189.299774
5.201189,32,27190.918115
3.523872,33,27192.505048
1.83123,39,27194.595347
9.205681,51,27197.03544
10.667372,50,27199.475894
2.372936,39,27201.426866
-0.02837,16,27202.23713
2.023141,38,27204.146843
0.490416,21,27205.238176
43.10379,150,27212.963112
26.174426,150,27220.479569
7.02166,49,27222.910767
83.4777,150,27230.40481
13.219715,46,27233.188184
4.53345,37,27234.872639
42.870116,80,27238.824876
77.115407,150,27246.320634
21.667712,105,27251.581891
10.551168,47,27253.942696
-1.690041,44,27256.115586
26.389467,77,27260.426764
15.501402,57,27263.076818
7.128948,49,27265.495957
68.770977,133,27272.129473
17.242706,73,27275.834064
7.167468,110,27281.29428
2.67152,32,27282.896068
1.423172,39,27285.457118
-0.323908,18,27286.258397
77.188597,135,27292.885619
41.884859,93,27297.594637
7.745122,29,27298.990641
2.992837,32,27300.613479
9.485305,48,27303.013622
5.747896,26,27304.310907
5.007264,42,27306.447917
0.696941,16,27307.23632
12.005939,69,27311.221454
0.922777,17,27311.993562
10.281611,47,27314.283679
13.754355,77,27318.053027
9.884007,72,27321.673374
7.050249,62,27324.810424
4.115032,41,27326.828267
15.000984,87,27331.172778
7.981867,29,27332.626743
-2.535912,34,27334.30716
3.871367,35,27336.740409
48.945127,150,27344.033676
32.118206,80,27348.085416
67.834188,127,27354.291799
12.424179,41,27356.345756
13.20137,40,27358.377059
21.407975,56,27361.135008
3.610587,25,27363.103124
-2.407425,22,27364.047324
-0.274174,18,27364.876553
22.779734,82,27369.010683
6.896729,49,27371.449336
-1.106207,18,27372.315834
52.208066,150,27379.757771
24.387653,71,27383.314392
51.784811,103,27389.159312
-0.001953,17,27390.002265
0.256243,16,27390.779296
0.426736,13,27391.354395
8.359606,47,27393.51228
15.932448,44,27395.713658
12.697567,69,27399.153933
-11.691222,90,27403.653395
59.811544,150,27411.149242
-0.937269,18,27412.047104
1.414727,55,27415.290409
57.509704,150,27422.630146
24.200269,63,27425.800045
56.478688,114,27431.458646
14.376955,55,27434.254073
0.514116,15,27434.936115
7.533613,36,27436.706298
7.964134,25,27437.971551
12.801945,33,27440.443704
11.445589,50,27442.841828
74.791473,139,27449.644589
21.757231,90,27454.102513
37.531805,150,27461.623171
25.903763,94,27466.859361
20.340549,77,27470.511083
7.437441,37,27472.380016
10.901665,55,27475.08492
9.595588,45,27477.388604
2.552008,29,27478.774683
67.236793,150,27486.266768
66.343563,133,27493.24186
14.69006,74,27496.879007
21.723223,76,27500.618622
0.667347,17,27501.494542
5.707127,31,27503.042658
15.592249,49,27505.48803
31.774244,95,27510.224393
8.792812,48,27512.592202
16.517298,86,27516.870703
-0.57833,17,27518.307396
1.169725,16,27518.97046
17.099094,50,27521.393793
4.390451,62,27524.529601
3.821508,49,27526.843449
3.14521,32,27528.418349
5.161644,47,27530.856978
0.878532,20,27531.811026
-0.091429,17,27532.631694
0.143203,14,27533.326972
1.138336,22,27534.441872
4.558744,41,27536.469421
4.383972,38,27538.38028
0.099537,17,27539.228492
5.025314,150,27547.123547
35.527723,80,27551.114461
14.287706,66,27554.484586
63.768482,150,27561.884938
45.374317,96,27566.674742
18.608391,77,27571.108528
41.298003,96,27575.781483
74.669337,150,27583.292072
6.601902,41,27585.292637
14.889029,61,27588.34244
10.489935,129,27594.782954
0.044544,23,27596.521837
-0.229034,15,27597.217113
21.736374,95,27601.759246
56.7616,119,27607.700395
71.349729,123,27613.909112
19.004776,67,27617.257302
0.644905,22,27618.285553
35.58889,101,27624.200787
2.089008,16,27624.895765
30.638655,98,27629.650208
108.764458,150,27637.17412
19.294309,82,27641.234661
10.044579,34,27642.948431
22.312818,83,27647.040388
0.997402,17,27648.612055
-0.716393,18,27649.525586
-0.608317,18,27650.418792
1.401222,48,27652.604715
13.408787,48,27654.940128
6.78318,30,27656.441862
82.110348,150,27663.961089
54.798847,111,27669.498737
7.440868,41,27671.567196
9.262722,51,27674.749368
39.508486,75,27678.34716
29.16893,65,27681.521587
9.157272,41,27683.576721
8.056641,50,27686.099747
52.179785,90,27690.614894
16.282122,55,27693.325865
33.636854,110,27698.815384
26.542743,93,27703.809836
89.886241,150,27711.317798
45.542895,127,27717.643508
62.21198,99,27722.599861
14.729395,63,27726.408309
-0.156086,22,27727.368361
0.144179,19,27728.285365
33.827626,103,27733.372438
24.61556,60,27736.378163
0.115473,27,27737.736098
22.62822,103,27742.898468
-0.36792,18,27743.788976
8.329787,90,27748.297437
0.173481,18,27749.188666
-0.418463,35,27750.940565
-0.902264,18,27752.604905
19.709709,63,27755.564094
-0.036495,25,27756.863536
24.964819,63,27759.922784
33.861968,87,27764.4498
-0.629877,21,27765.392966
19.593224,64,27768.496969
17.948382,78,27772.453819
4.93354,32,27774.037239
23.161843,75,27778.385075
43.68659,115,27783.861181
6.815536,68,27787.258676
-1.021194,55,27790.038105
4.458615,37,27791.853344
0.022598,16,27792.685957
12.145699,53,27795.335498
8.861118,76,27799.187318
30.867325,81,27803.179521
-0.580517,14,27804.448315
50.990915,105,27809.437502
29.909275,63,27812.558409
68.019875,150,27820.100265
3.957783,31,27821.607229
13.263749,59,27824.614321
9.442909,44,27826.803892
10.122474,66,27830.76526
-10.689163,150,27838.052289
24.010872,59,27840.948131
22.051548,80,27844.925674
20.102726,55,27847.751202
35.320301,110,27853.190513
3.689251,33,27854.865417
34.202957,150,27862.758676
11.001045,52,27865.333593
30.627583,68,27868.741031
23.499487,76,27872.537001
42.277227,81,27876.580308
12.064569,54,27879.279112
2.969013,31,27880.823145
0.308844,16,27882.264262
-2.512886,51,27884.516901
25.228401,91,27889.067618
30.233219,113,27894.735699
5.983307,67,27898.111454
21.349813,72,27901.663245
2.282326,33,27903.326407
-0.493477,17,27904.184029
3.600498,41,27906.236692
2.16187,41,27908.777683
0.417473,17,27909.569417
15.999964,63,27912.640741
14.409491,66,27915.940488
18.035955,70,27919.437845
22.933836,70,27922.934496
38.085239,83,27927.067796
0.434669,14,27927.773398
12.399429,74,27931.466812
-0.646935,15,27932.213401
-0.83848,15,27932.974439
1.155743,14,27934.358213
-0.251208,16,27935.086629
0.213142,16,27935.857285
0.313421,16,27936.523437
20.451799,86,27940.804465
13.650088,57,27943.632533
24.664209,58,27946.540673
5.000653,67,27949.866656
0.419666,18,27950.747469
12.082698,49,27953.198447
9.854645,49,27955.665224
1.063248,17,27956.509435
-0.147448,15,27957.26743
6.36884,48,27960.349591
-0.814251,16,27961.189228
59.853342,150,27968.405191
91.548252,150,27975.910955
84.662575,150,27983.433653
11.18544,41,27986.265432
14.062952,54,27988.730499
92.788758,150,27996.196304
51.170383,96,28000.966603
19.371742,74,28004.725937
8.418056,88,28009.01772
0.309803,18,28009.97071
9.01203,33,28012.097987
21.805187,96,28016.642409
77.136226,150,28024.164607
0.660504,21,28025.185019
9.889557,43,28027.305453
7.991508,59,28030.264158
0.272891,14,28031.054108
67.143446,131,28038.200757
2.348014,16,28038.88748
10.961106,28,28040.150624
31.112237,70,28043.597171
16.002455,65,28046.816598
42.241596,89,28051.264176
1.269553,15,28051.973196
30.309473,81,28056.05873
1.993313,20,28057.043467
-0.917381,51,28059.56308
19.703144,49,28062.002689
0.337848,14,28062.738156
1.202562,14,28064.490654
4.597626,53,28067.14796
14.801574,51,28069.671721
-0.016508,15,28070.387893
0.780478,15,28071.071203
-0.670592,16,28071.795083
70.385855,150,28079.280517
12.971825,49,28081.695488
88.519416,150,28089.205708
-0.312088,17,28090.834044
18.998656,77,28094.448636
54.106955,100,28099.390113
0.125452,16,28100.229266
24.851193,65,28103.459181
18.538993,72,28107.043934
-2.979107,30,28108.552918
-0.474033,15,28109.308363
11.0771,58,28112.148811
0.056496,15,28112.898693
0.52776,16,28113.702945
-0.626467,17,28114.569532
0.059041,14,28115.265641
19.419849,73,28119.346898
8.433201,42,28121.391026
-0.075195,17,28122.24389
0.114395,17,28123.113605
8.332345,62,28126.19645
20.949833,57,28129.049083
0.080022,14,28129.779607
0.323971,16,28130.603984
0.134369,16,28131.418707
2.907417,58,28134.283776
0.521573,15,28135.018089
-34.823751,150,28142.97708
-13.03569,73,28146.460976
21.706343,100,28151.446234
15.582097,75,28155.239342
