CMDLINE python train.py -v -ex linux_build/ml-racing -tb -st 4 -n 6 -c
MEM 3109.085938 1690273357.4253
MEM 3109.085938 1690273357.5255
MEM 3109.343750 1690273357.6258
MEM 3109.601562 1690273357.7260
MEM 3109.859375 1690273357.8262
MEM 3110.117188 1690273357.9265
MEM 3110.375000 1690273358.0268
MEM 3110.632812 1690273358.1271
MEM 3110.632812 1690273358.2274
MEM 3110.890625 1690273358.3277
MEM 3111.148438 1690273358.4279
MEM 3111.406250 1690273358.5281
MEM 3111.664062 1690273358.6284
MEM 3111.921875 1690273358.7286
MEM 3112.179688 1690273358.8289
MEM 3112.179688 1690273358.9291
MEM 3112.437500 1690273359.0293
MEM 3112.953125 1690273359.1296
MEM 3112.953125 1690273359.2299
MEM 3113.210938 1690273359.3301
MEM 3113.468750 1690273359.4303
MEM 3113.726562 1690273359.5306
MEM 3113.984375 1690273359.6309
MEM 3114.242188 1690273359.7311
MEM 3114.500000 1690273359.8314
MEM 3114.500000 1690273359.9316
MEM 3114.757812 1690273360.0319
MEM 3115.015625 1690273360.1321
MEM 3115.273438 1690273360.2324
MEM 3115.531250 1690273360.3326
MEM 3115.789062 1690273360.4329
MEM 3115.789062 1690273360.5331
MEM 3116.046875 1690273360.6334
MEM 3116.304688 1690273360.7336
MEM 3116.562500 1690273360.8339
MEM 3116.820312 1690273360.9342
MEM 3117.078125 1690273361.0344
MEM 3117.335938 1690273361.1347
MEM 3117.335938 1690273361.2350
MEM 3117.593750 1690273361.3352
MEM 3117.851562 1690273361.4354
MEM 3118.109375 1690273361.5357
MEM 3118.367188 1690273361.6359
MEM 3118.625000 1690273361.7361
MEM 3118.882812 1690273361.8363
MEM 3118.882812 1690273361.9366
MEM 3119.140625 1690273362.0368
MEM 3119.656250 1690273362.1371
MEM 3119.656250 1690273362.2373
MEM 3119.914062 1690273362.3376
MEM 3120.171875 1690273362.4378
MEM 3120.429688 1690273362.5380
MEM 3120.687500 1690273362.6383
MEM 3120.945312 1690273362.7386
MEM 3120.945312 1690273362.8389
MEM 3121.203125 1690273362.9391
MEM 3121.460938 1690273363.0394
MEM 3121.718750 1690273363.1396
MEM 3121.718750 1690273363.2399
MEM 3121.976562 1690273363.3401
MEM 3122.234375 1690273363.4404
MEM 3122.492188 1690273363.5406
MEM 3122.750000 1690273363.6409
MEM 3123.007812 1690273363.7412
MEM 3123.265625 1690273363.8414
MEM 3123.523438 1690273363.9417
MEM 3123.781250 1690273364.0420
MEM 3124.039062 1690273364.1422
MEM 3124.039062 1690273364.2425
MEM 3124.296875 1690273364.3427
MEM 3124.554688 1690273364.4429
MEM 3124.812500 1690273364.5432
MEM 3125.070312 1690273364.6434
MEM 3125.328125 1690273364.7437
MEM 3125.585938 1690273364.8440
MEM 3125.843750 1690273364.9443
MEM 3126.101562 1690273365.0445
MEM 3126.359375 1690273365.1448
MEM 3126.359375 1690273365.2451
MEM 3126.617188 1690273365.3453
MEM 3126.875000 1690273365.4456
MEM 3127.132812 1690273365.5459
MEM 3127.390625 1690273365.6461
MEM 3127.390625 1690273365.7464
MEM 3127.648438 1690273365.8466
MEM 3127.906250 1690273365.9469
MEM 3128.164062 1690273366.0472
MEM 3128.421875 1690273366.1474
MEM 3128.679688 1690273366.2478
MEM 3128.937500 1690273366.3480
MEM 3129.195312 1690273366.4483
MEM 3129.195312 1690273366.5486
MEM 3129.453125 1690273366.6488
MEM 3129.710938 1690273366.7491
MEM 3129.968750 1690273366.8493
MEM 3130.226562 1690273366.9496
MEM 3130.328125 1690273367.0498
MEM 3130.328125 1690273367.1501
MEM 3130.328125 1690273367.2503
MEM 3130.328125 1690273367.3504
MEM 3130.328125 1690273367.4507
MEM 3130.328125 1690273367.5509
MEM 3130.328125 1690273367.6512
MEM 3130.328125 1690273367.7514
MEM 3130.328125 1690273367.8516
MEM 3130.328125 1690273367.9518
MEM 3130.328125 1690273368.0520
MEM 3130.328125 1690273368.1523
MEM 3130.328125 1690273368.2525
MEM 3130.328125 1690273368.3527
MEM 3130.328125 1690273368.4529
MEM 3130.328125 1690273368.5531
MEM 3130.328125 1690273368.6533
MEM 3017.824219 1690273368.7535
MEM 3018.078125 1690273368.8538
MEM 3018.335938 1690273368.9541
MEM 3018.335938 1690273369.0544
MEM 3018.593750 1690273369.1547
MEM 3018.851562 1690273369.2550
MEM 3019.109375 1690273369.3553
MEM 3019.367188 1690273369.4556
MEM 3019.625000 1690273369.5559
MEM 3019.882812 1690273369.6561
MEM 3019.882812 1690273369.7564
MEM 3020.398438 1690273369.8567
MEM 3020.656250 1690273369.9569
MEM 3020.656250 1690273370.0572
MEM 3020.914062 1690273370.1575
MEM 3021.171875 1690273370.2577
MEM 3021.429688 1690273370.3580
MEM 3021.687500 1690273370.4582
MEM 3021.945312 1690273370.5585
MEM 3022.203125 1690273370.6588
MEM 3022.460938 1690273370.7590
MEM 3022.718750 1690273370.8592
MEM 3022.976562 1690273370.9595
MEM 3023.234375 1690273371.0597
MEM 3023.492188 1690273371.1600
MEM 3023.750000 1690273371.2602
MEM 3023.750000 1690273371.3605
MEM 3024.007812 1690273371.4607
MEM 3024.265625 1690273371.5610
MEM 3024.523438 1690273371.6612
MEM 3024.781250 1690273371.7615
MEM 3025.039062 1690273371.8617
MEM 3025.296875 1690273371.9620
MEM 3025.554688 1690273372.0622
MEM 3025.812500 1690273372.1625
MEM 3025.812500 1690273372.2627
MEM 3026.070312 1690273372.3629
MEM 3026.328125 1690273372.4632
MEM 3026.585938 1690273372.5634
MEM 3026.843750 1690273372.6636
MEM 3027.101562 1690273372.7639
MEM 3027.359375 1690273372.8641
MEM 3027.359375 1690273372.9646
MEM 3027.617188 1690273373.0648
MEM 3027.875000 1690273373.1650
MEM 3028.132812 1690273373.2653
MEM 3028.390625 1690273373.3655
MEM 3028.648438 1690273373.4658
MEM 3028.906250 1690273373.5660
MEM 3029.164062 1690273373.6663
MEM 3029.421875 1690273373.7665
MEM 3029.679688 1690273373.8667
MEM 3029.679688 1690273373.9670
MEM 3029.937500 1690273374.0673
MEM 3030.195312 1690273374.1676
MEM 3030.453125 1690273374.2679
MEM 3030.710938 1690273374.3681
MEM 3030.968750 1690273374.4683
MEM 3031.226562 1690273374.5686
MEM 3031.226562 1690273374.6688
MEM 3031.484375 1690273374.7691
MEM 3031.742188 1690273374.8693
MEM 3032.000000 1690273374.9696
MEM 3032.257812 1690273375.0698
MEM 3032.515625 1690273375.1701
MEM 3032.515625 1690273375.2703
MEM 3032.773438 1690273375.3705
MEM 3033.031250 1690273375.4708
MEM 3033.289062 1690273375.5710
MEM 3033.546875 1690273375.6712
MEM 3033.804688 1690273375.7715
MEM 3034.062500 1690273375.8717
MEM 3034.320312 1690273375.9720
MEM 3034.578125 1690273376.0723
MEM 3034.835938 1690273376.1725
MEM 3035.093750 1690273376.2728
MEM 3035.351562 1690273376.3730
MEM 3035.609375 1690273376.4733
MEM 3035.609375 1690273376.5736
MEM 3035.867188 1690273376.6738
MEM 3036.125000 1690273376.7741
MEM 3036.382812 1690273376.8744
MEM 3036.640625 1690273376.9746
MEM 3036.898438 1690273377.0749
MEM 3037.156250 1690273377.1751
MEM 3037.156250 1690273377.2754
MEM 3037.414062 1690273377.3756
MEM 3037.671875 1690273377.4759
MEM 3037.929688 1690273377.5761
MEM 3038.187500 1690273377.6764
MEM 3038.445312 1690273377.7767
MEM 3038.703125 1690273377.8769
MEM 3038.960938 1690273377.9772
MEM 3039.218750 1690273378.0774
MEM 3039.218750 1690273378.1777
MEM 3039.476562 1690273378.2780
MEM 3039.734375 1690273378.3782
MEM 3039.992188 1690273378.4785
MEM 3040.250000 1690273378.5787
MEM 3040.507812 1690273378.6790
MEM 3040.765625 1690273378.7793
MEM 3040.765625 1690273378.8795
MEM 3041.023438 1690273378.9798
MEM 3041.281250 1690273379.0801
MEM 3041.539062 1690273379.1803
MEM 3041.796875 1690273379.2806
MEM 3042.054688 1690273379.3809
MEM 3042.312500 1690273379.4811
MEM 3042.312500 1690273379.5813
MEM 3042.570312 1690273379.6816
MEM 3042.828125 1690273379.7818
MEM 3043.085938 1690273379.8821
MEM 3043.343750 1690273379.9824
MEM 3043.601562 1690273380.0826
MEM 3043.859375 1690273380.1829
MEM 3043.859375 1690273380.2832
MEM 3044.117188 1690273380.3835
MEM 3044.375000 1690273380.4837
MEM 3044.632812 1690273380.5840
MEM 3044.890625 1690273380.6843
MEM 3045.148438 1690273380.7846
MEM 3045.148438 1690273380.8849
MEM 3045.406250 1690273380.9851
MEM 3045.664062 1690273381.0854
MEM 3045.921875 1690273381.1856
MEM 3046.179688 1690273381.2859
MEM 3046.437500 1690273381.3862
MEM 3046.695312 1690273381.4864
MEM 3046.953125 1690273381.5867
MEM 3046.953125 1690273381.6869
MEM 3047.468750 1690273381.7872
MEM 3047.468750 1690273381.8874
MEM 3047.726562 1690273381.9877
MEM 3047.984375 1690273382.0879
MEM 3048.242188 1690273382.1881
MEM 3048.500000 1690273382.2884
MEM 3048.757812 1690273382.3886
MEM 3049.015625 1690273382.4889
MEM 3049.015625 1690273382.5892
MEM 3049.273438 1690273382.6894
MEM 3049.531250 1690273382.7897
MEM 3049.789062 1690273382.8899
MEM 3050.046875 1690273382.9902
MEM 3050.304688 1690273383.0904
MEM 3050.562500 1690273383.1907
MEM 3050.820312 1690273383.2909
MEM 3051.078125 1690273383.3911
MEM 3051.078125 1690273383.4914
MEM 3051.335938 1690273383.5917
MEM 3051.593750 1690273383.6919
MEM 3051.851562 1690273383.7921
MEM 3051.851562 1690273383.8924
MEM 3052.109375 1690273383.9926
MEM 3052.367188 1690273384.0929
MEM 3052.625000 1690273384.1932
MEM 3052.882812 1690273384.2935
MEM 3053.140625 1690273384.3937
MEM 3053.398438 1690273384.4940
MEM 3053.398438 1690273384.5942
MEM 3053.656250 1690273384.6945
MEM 3053.914062 1690273384.7948
MEM 3054.171875 1690273384.8950
MEM 3054.429688 1690273384.9952
MEM 3054.687500 1690273385.0955
MEM 3054.945312 1690273385.1957
MEM 3055.203125 1690273385.2960
MEM 3055.460938 1690273385.3963
MEM 3055.718750 1690273385.4966
MEM 3055.718750 1690273385.5968
MEM 3055.976562 1690273385.6971
MEM 3056.234375 1690273385.7974
MEM 3056.492188 1690273385.8976
MEM 3056.750000 1690273385.9979
MEM 3057.007812 1690273386.0981
MEM 3057.007812 1690273386.1984
MEM 3057.265625 1690273386.2987
MEM 3057.523438 1690273386.3989
MEM 3057.781250 1690273386.4991
MEM 3057.781250 1690273386.5993
MEM 3058.039062 1690273386.6996
MEM 3058.554688 1690273386.7999
MEM 3058.554688 1690273386.9001
MEM 3058.812500 1690273387.0003
MEM 3059.070312 1690273387.1006
MEM 3059.328125 1690273387.2008
MEM 3059.585938 1690273387.3011
MEM 3059.843750 1690273387.4013
MEM 3060.101562 1690273387.5015
MEM 3060.101562 1690273387.6018
MEM 3060.359375 1690273387.7020
MEM 3060.617188 1690273387.8022
MEM 3060.875000 1690273387.9025
MEM 3061.132812 1690273388.0028
MEM 3061.390625 1690273388.1030
MEM 3061.648438 1690273388.2033
MEM 3061.648438 1690273388.3035
MEM 3062.164062 1690273388.4037
MEM 3062.164062 1690273388.5040
MEM 3062.421875 1690273388.6043
MEM 3062.683594 1690273388.7046
MEM 3062.937500 1690273388.8048
MEM 3063.195312 1690273388.9051
MEM 3063.195312 1690273389.0054
MEM 3063.453125 1690273389.1056
MEM 3063.710938 1690273389.2058
MEM 3063.968750 1690273389.3061
MEM 3064.226562 1690273389.4063
MEM 3064.484375 1690273389.5065
MEM 3064.742188 1690273389.6068
MEM 3065.000000 1690273389.7070
MEM 3065.257812 1690273389.8073
MEM 3065.257812 1690273389.9075
MEM 3065.515625 1690273390.0078
MEM 3065.773438 1690273390.1080
MEM 3066.031250 1690273390.2082
MEM 3066.031250 1690273390.3085
MEM 3066.289062 1690273390.4087
MEM 3066.546875 1690273390.5090
MEM 3066.804688 1690273390.6093
MEM 3067.062500 1690273390.7095
MEM 3067.320312 1690273390.8098
MEM 3067.578125 1690273390.9100
MEM 3067.835938 1690273391.0103
MEM 3068.093750 1690273391.1106
MEM 3068.351562 1690273391.2108
MEM 3068.351562 1690273391.3111
MEM 3068.609375 1690273391.4113
MEM 3068.867188 1690273391.5116
MEM 3069.125000 1690273391.6118
MEM 3069.382812 1690273391.7121
MEM 3069.640625 1690273391.8123
MEM 3069.898438 1690273391.9126
MEM 3069.898438 1690273392.0128
MEM 3070.156250 1690273392.1130
MEM 3070.414062 1690273392.2133
MEM 3070.671875 1690273392.3136
MEM 3070.929688 1690273392.4139
MEM 3071.187500 1690273392.5141
MEM 3071.445312 1690273392.6143
MEM 3071.703125 1690273392.7146
MEM 3071.703125 1690273392.8148
MEM 3071.960938 1690273392.9151
MEM 3072.218750 1690273393.0153
MEM 3072.476562 1690273393.1156
MEM 3072.734375 1690273393.2158
MEM 3072.992188 1690273393.3161
MEM 3073.250000 1690273393.4163
MEM 3073.507812 1690273393.5166
MEM 3073.507812 1690273393.6168
MEM 3073.765625 1690273393.7171
MEM 3074.023438 1690273393.8173
MEM 3074.281250 1690273393.9176
MEM 3074.539062 1690273394.0178
MEM 3074.796875 1690273394.1180
MEM 3075.054688 1690273394.2183
MEM 3075.054688 1690273394.3186
MEM 3075.312500 1690273394.4189
MEM 3075.570312 1690273394.5191
MEM 3075.828125 1690273394.6193
MEM 3076.085938 1690273394.7196
MEM 3076.343750 1690273394.8198
MEM 3076.343750 1690273394.9201
MEM 3076.601562 1690273395.0204
MEM 3076.859375 1690273395.1206
MEM 3077.117188 1690273395.2209
MEM 3077.375000 1690273395.3211
MEM 3077.632812 1690273395.4214
MEM 3077.890625 1690273395.5216
MEM 3077.890625 1690273395.6219
MEM 3078.148438 1690273395.7222
MEM 3078.406250 1690273395.8225
MEM 3078.664062 1690273395.9227
MEM 3078.921875 1690273396.0230
MEM 3079.179688 1690273396.1233
MEM 3079.437500 1690273396.2236
MEM 3079.437500 1690273396.3238
MEM 3079.695312 1690273396.4241
MEM 3079.953125 1690273396.5244
MEM 3080.210938 1690273396.6246
MEM 3080.468750 1690273396.7249
MEM 3080.726562 1690273396.8252
MEM 3080.984375 1690273396.9255
MEM 3080.984375 1690273397.0258
MEM 3081.242188 1690273397.1260
MEM 3081.500000 1690273397.2263
MEM 3081.757812 1690273397.3266
MEM 3082.015625 1690273397.4268
MEM 3082.273438 1690273397.5271
MEM 3082.531250 1690273397.6273
MEM 3082.789062 1690273397.7275
MEM 3083.046875 1690273397.8278
MEM 3083.046875 1690273397.9280
MEM 3083.304688 1690273398.0283
MEM 3083.562500 1690273398.1285
MEM 3083.820312 1690273398.2288
MEM 3084.078125 1690273398.3291
MEM 3084.335938 1690273398.4293
MEM 3084.335938 1690273398.5295
MEM 3084.593750 1690273398.6298
MEM 3084.851562 1690273398.7300
MEM 3085.109375 1690273398.8302
MEM 3085.367188 1690273398.9305
MEM 3085.367188 1690273399.0307
MEM 3085.625000 1690273399.1310
MEM 3086.140625 1690273399.2312
MEM 3086.140625 1690273399.3314
MEM 3086.398438 1690273399.4317
MEM 3086.656250 1690273399.5319
MEM 3086.914062 1690273399.6321
MEM 3087.171875 1690273399.7324
MEM 3087.429688 1690273399.8327
MEM 3087.687500 1690273399.9329
MEM 3087.687500 1690273400.0332
MEM 3087.945312 1690273400.1334
MEM 3088.203125 1690273400.2336
MEM 3088.460938 1690273400.3339
MEM 3088.718750 1690273400.4341
MEM 3088.976562 1690273400.5344
MEM 3089.234375 1690273400.6346
MEM 3089.234375 1690273400.7349
MEM 3089.492188 1690273400.8351
MEM 3089.750000 1690273400.9353
MEM 3089.750000 1690273401.0356
MEM 3090.265625 1690273401.1358
MEM 3090.523438 1690273401.2361
MEM 3090.523438 1690273401.3363
MEM 3090.781250 1690273401.4366
MEM 3091.039062 1690273401.5368
MEM 3091.296875 1690273401.6370
MEM 3091.554688 1690273401.7373
MEM 3091.812500 1690273401.8375
MEM 3092.070312 1690273401.9377
MEM 3092.328125 1690273402.0380
MEM 3092.585938 1690273402.1382
MEM 3092.843750 1690273402.2384
MEM 3092.843750 1690273402.3387
MEM 3093.101562 1690273402.4390
MEM 3093.359375 1690273402.5392
MEM 3093.617188 1690273402.6395
MEM 3093.875000 1690273402.7397
MEM 3094.132812 1690273402.8400
MEM 3094.132812 1690273402.9403
MEM 3094.390625 1690273403.0406
MEM 3094.648438 1690273403.1409
MEM 3094.906250 1690273403.2412
MEM 3095.164062 1690273403.3414
MEM 3095.421875 1690273403.4417
MEM 3095.679688 1690273403.5419
MEM 3095.679688 1690273403.6422
MEM 3095.937500 1690273403.7425
MEM 3096.195312 1690273403.8427
MEM 3096.453125 1690273403.9430
MEM 3096.710938 1690273404.0433
MEM 3096.968750 1690273404.1436
MEM 3097.226562 1690273404.2439
MEM 3097.484375 1690273404.3441
MEM 3097.742188 1690273404.4444
MEM 3097.742188 1690273404.5447
MEM 3098.000000 1690273404.6450
MEM 3098.257812 1690273404.7453
MEM 3098.515625 1690273404.8455
MEM 3098.773438 1690273404.9458
MEM 3099.031250 1690273405.0460
MEM 3099.289062 1690273405.1463
MEM 3099.289062 1690273405.2465
MEM 3099.546875 1690273405.3468
MEM 3099.804688 1690273405.4471
MEM 3100.062500 1690273405.5473
MEM 3100.320312 1690273405.6476
MEM 3100.320312 1690273405.7478
MEM 3100.578125 1690273405.8481
MEM 3100.835938 1690273405.9483
MEM 3101.093750 1690273406.0486
MEM 3101.351562 1690273406.1488
MEM 3101.609375 1690273406.2490
MEM 3101.867188 1690273406.3493
MEM 3102.125000 1690273406.4495
MEM 3102.382812 1690273406.5498
MEM 3102.382812 1690273406.6500
MEM 3102.640625 1690273406.7503
MEM 3102.898438 1690273406.8506
MEM 3103.156250 1690273406.9508
MEM 3103.156250 1690273407.0511
MEM 3103.414062 1690273407.1514
MEM 3103.671875 1690273407.2517
MEM 3103.929688 1690273407.3519
MEM 3104.187500 1690273407.4521
MEM 3104.445312 1690273407.5523
MEM 3104.703125 1690273407.6526
MEM 3104.960938 1690273407.7528
MEM 3105.218750 1690273407.8530
MEM 3105.476562 1690273407.9532
MEM 3105.476562 1690273408.0535
MEM 3105.734375 1690273408.1538
MEM 3105.992188 1690273408.2540
MEM 3106.250000 1690273408.3543
MEM 3106.507812 1690273408.4546
MEM 3106.765625 1690273408.5548
MEM 3107.023438 1690273408.6551
MEM 3107.023438 1690273408.7554
MEM 3107.281250 1690273408.8557
MEM 3107.539062 1690273408.9559
MEM 3107.796875 1690273409.0561
MEM 3108.054688 1690273409.1564
MEM 3108.312500 1690273409.2567
MEM 3108.570312 1690273409.3569
MEM 3108.570312 1690273409.4572
MEM 3108.828125 1690273409.5575
MEM 3109.085938 1690273409.6577
MEM 3109.343750 1690273409.7580
MEM 3109.601562 1690273409.8582
MEM 3109.859375 1690273409.9585
MEM 3109.859375 1690273410.0588
MEM 3110.117188 1690273410.1590
MEM 3110.632812 1690273410.2593
MEM 3110.632812 1690273410.3595
MEM 3110.890625 1690273410.4598
MEM 3111.148438 1690273410.5601
MEM 3111.406250 1690273410.6604
MEM 3111.664062 1690273410.7606
MEM 3111.921875 1690273410.8609
MEM 3112.179688 1690273410.9612
MEM 3112.179688 1690273411.0614
MEM 3112.437500 1690273411.1616
MEM 3112.695312 1690273411.2619
MEM 3112.953125 1690273411.3622
MEM 3113.210938 1690273411.4624
MEM 3113.468750 1690273411.5627
MEM 3113.726562 1690273411.6629
MEM 3113.726562 1690273411.7632
MEM 3113.984375 1690273411.8634
MEM 3114.242188 1690273411.9636
MEM 3114.500000 1690273412.0639
MEM 3114.757812 1690273412.1641
MEM 3115.015625 1690273412.2644
MEM 3115.015625 1690273412.3647
MEM 3115.273438 1690273412.4649
MEM 3115.531250 1690273412.5652
MEM 3115.789062 1690273412.6654
MEM 3116.046875 1690273412.7657
MEM 3116.304688 1690273412.8660
MEM 3116.562500 1690273412.9662
MEM 3116.820312 1690273413.0665
MEM 3116.820312 1690273413.1667
MEM 3117.078125 1690273413.2670
MEM 3117.335938 1690273413.3672
MEM 3117.593750 1690273413.4674
MEM 3117.851562 1690273413.5677
MEM 3118.109375 1690273413.6679
MEM 3118.367188 1690273413.7682
MEM 3118.625000 1690273413.8685
MEM 3118.625000 1690273413.9687
MEM 3118.882812 1690273414.0689
MEM 3119.140625 1690273414.1692
MEM 3119.398438 1690273414.2694
MEM 3119.656250 1690273414.3696
MEM 3119.914062 1690273414.4699
MEM 3120.171875 1690273414.5701
MEM 3120.429688 1690273414.6703
MEM 3120.429688 1690273414.7706
MEM 3120.687500 1690273414.8708
MEM 3120.945312 1690273414.9710
MEM 3121.203125 1690273415.0712
MEM 3121.203125 1690273415.1714
MEM 3121.460938 1690273415.2717
MEM 3121.718750 1690273415.3719
MEM 3121.976562 1690273415.4721
MEM 3122.234375 1690273415.5723
MEM 3122.492188 1690273415.6726
MEM 3122.492188 1690273415.7728
MEM 3122.750000 1690273415.8730
MEM 3123.007812 1690273415.9733
MEM 3123.265625 1690273416.0735
MEM 3123.523438 1690273416.1737
MEM 3123.781250 1690273416.2740
MEM 3124.039062 1690273416.3742
MEM 3124.039062 1690273416.4744
MEM 3124.296875 1690273416.5747
MEM 3124.554688 1690273416.6749
MEM 3124.812500 1690273416.7751
MEM 3125.070312 1690273416.8754
MEM 3125.328125 1690273416.9756
MEM 3125.585938 1690273417.0758
MEM 3125.843750 1690273417.1761
MEM 3126.101562 1690273417.2763
MEM 3126.359375 1690273417.3766
MEM 3126.359375 1690273417.4768
MEM 3126.617188 1690273417.5771
MEM 3126.875000 1690273417.6773
MEM 3127.132812 1690273417.7776
MEM 3127.390625 1690273417.8778
MEM 3127.648438 1690273417.9781
MEM 3127.906250 1690273418.0783
MEM 3128.164062 1690273418.1786
MEM 3128.421875 1690273418.2789
MEM 3128.421875 1690273418.3791
MEM 3128.679688 1690273418.4794
MEM 3128.937500 1690273418.5797
MEM 3129.195312 1690273418.6800
MEM 3129.214844 1690273418.7802
MEM 3129.449219 1690273418.8804
MEM 3129.707031 1690273418.9807
MEM 3129.964844 1690273419.0810
MEM 3129.964844 1690273419.1812
MEM 3130.324219 1690273419.2815
MEM 3130.324219 1690273419.3817
MEM 3130.324219 1690273419.4819
MEM 3130.324219 1690273419.5821
MEM 3130.324219 1690273419.6823
MEM 3130.324219 1690273419.7825
MEM 3130.324219 1690273419.8827
MEM 3130.324219 1690273419.9829
MEM 3130.324219 1690273420.0831
MEM 3130.324219 1690273420.1833
MEM 3130.324219 1690273420.2835
MEM 3130.324219 1690273420.3837
MEM 3130.324219 1690273420.4839
MEM 3130.324219 1690273420.5841
MEM 3130.324219 1690273420.6843
