#{"t_start": 1692863427.3108234, "env_id": null}
r,l,t
54.756824,68,55414.116008
116.047967,130,55423.66892
18.855765,32,55426.113222
91.166578,109,55444.783074
18.56435,34,55447.349822
6.502952,21,55448.878869
26.217363,40,55451.847074
22.208531,38,55454.701049
26.341282,45,55458.075758
29.044303,46,55461.435127
15.70878,28,55463.521334
17.30055,34,55466.048933
16.665713,33,55468.455387
15.70427,29,55470.600811
16.42754,31,55472.940675
193.081618,206,55488.338905
20.229894,43,55491.578632
15.649531,30,55493.791001
179.068456,206,55509.148321
16.134964,30,55511.388976
18.005431,35,55514.05868
123.333406,148,55536.047395
14.503599,37,55538.829229
29.144687,45,55542.109141
74.955729,110,55550.20861
24.172075,74,55555.745593
11.983447,28,55557.863355
11.016682,33,55560.346005
12.17428,30,55562.561619
6.229471,25,55564.480027
100.192981,133,55574.206723
62.746398,84,55580.479511
18.218561,41,55583.531026
182.816429,206,55599.066794
51.906893,68,55615.052978
26.860913,43,55618.284458
13.855221,28,55620.426255
54.607602,69,55625.551888
60.995399,77,55631.293186
11.26157,28,55633.38626
174.305575,206,55648.440823
190.435786,206,55663.67139
44.970303,62,55668.328401
14.793792,29,55670.511488
192.879035,206,55685.830546
44.424358,59,55700.584704
22.922778,42,55703.68943
116.581635,131,55713.29786
2.528115,17,55714.586455
162.664776,203,55729.617891
5.494903,25,55731.516443
14.619373,29,55733.737186
16.26652,30,55736.001275
4.186912,17,55737.307417
181.095545,206,55752.516706
26.364932,39,55755.455294
13.126795,26,55757.395534
18.667438,33,55759.810512
24.022148,46,55763.23856
19.961177,34,55765.870515
26.447495,59,55770.201635
1.335468,19,55771.636868
22.117879,40,55774.568008
20.049483,43,55788.91328
23.05141,38,55791.674387
13.651,31,55793.96706
162.354165,206,55809.184796
17.713393,31,55811.586473
167.99577,206,55826.968479
12.28642,28,55829.042191
12.555171,35,55831.654528
187.751581,206,55846.963964
12.593527,34,55849.45989
6.700751,24,55851.31681
13.921379,36,55854.056716
38.368433,59,55858.51406
187.906564,206,55883.82708
32.689361,52,55887.727234
23.023468,36,55890.470923
21.667347,34,55892.955278
20.524284,37,55895.729201
7.565513,25,55897.604422
11.442836,27,55899.62914
63.789314,81,55905.544859
13.662877,34,55908.045997
29.472668,51,55911.756662
27.877838,42,55914.86787
12.006077,34,55917.460123
50.332454,64,55922.062667
34.433805,68,55927.104806
7.75186,24,55928.861009
168.915561,206,55943.916344
172.237456,196,55969.244652
26.166837,63,55973.936152
15.429211,31,55976.263829
13.771187,31,55978.597008
9.553779,28,55980.739577
33.742684,49,55984.469787
21.301427,35,55987.031388
25.643456,39,55989.99575
15.54381,35,55992.570161
12.421561,29,55994.71278
16.288695,29,55996.871368
6.999327,20,55998.37567
27.851554,43,56001.525726
30.412241,48,56005.013518
22.625674,36,56007.710034
8.682825,24,56009.569426
16.700539,34,56012.109031
191.581632,206,56027.446569
53.397678,67,56032.338931
22.799574,36,56035.132156
26.968464,42,56048.800688
192.490402,206,56063.927983
35.308338,50,56067.6314
38.838347,54,56071.729468
16.126117,31,56074.00845
19.992988,37,56076.724691
5.120631,26,56078.650168
16.571173,31,56080.895202
11.052092,27,56082.892353
12.889221,27,56084.809363
24.677042,37,56087.441348
191.477786,206,56102.807116
38.911025,54,56106.830596
29.433991,47,56110.308239
11.34379,27,56112.34203
57.872738,98,56119.66096
7.798232,23,56121.34104
18.813685,32,56132.99997
31.417561,46,56136.389368
5.677338,24,56138.154093
76.323022,91,56144.905938
27.963864,62,56149.628223
27.791585,41,56152.666254
7.65428,28,56154.684141
23.492797,39,56157.507524
18.968664,34,56160.023002
16.078383,31,56162.298871
69.994098,84,56168.655681
16.092038,36,56171.374494
37.840638,89,56177.928351
30.231758,47,56181.40476
12.451141,26,56183.445005
12.919229,30,56185.617558
21.489378,38,56188.610542
24.83629,56,56192.783948
19.64729,38,56195.578877
176.993438,206,56221.184011
20.583283,39,56224.052355
15.865869,32,56226.387586
14.307625,31,56228.676826
65.963834,82,56234.876143
12.410585,30,56237.057091
40.666087,58,56241.389764
11.537795,26,56243.320629
14.571833,30,56245.493572
11.572092,30,56247.791514
183.329394,206,56263.323887
12.135493,30,56265.617873
27.755542,41,56268.731828
17.943807,40,56271.784359
20.958271,35,56274.428417
9.434502,30,56276.657575
25.429596,38,56279.532768
12.022182,29,56281.698264
11.775859,27,56283.704153
61.223737,78,56289.561351
15.203585,30,56291.764976
17.980587,37,56294.40793
8.760273,25,56306.452739
25.070729,43,56309.57695
26.346894,40,56312.573341
9.307851,29,56314.656082
177.460405,206,56329.896514
58.124822,74,56335.419274
36.946437,59,56339.86799
15.187947,33,56342.355636
42.419785,60,56346.816875
90.912293,107,56354.785911
188.454726,206,56370.096738
34.159417,56,56374.313951
21.169411,55,56378.418942
13.632758,32,56380.852992
16.175473,41,56394.256906
12.539263,28,56396.414077
11.655061,30,56398.641832
4.683809,24,56400.44848
36.730092,52,56404.38803
32.879751,48,56407.883504
21.776799,38,56410.725412
5.541516,21,56412.357562
8.711473,27,56414.384129
21.079455,39,56417.264069
15.092603,27,56419.310364
17.72588,37,56422.064791
23.807752,39,56425.027776
5.592566,24,56426.868092
13.825785,27,56428.930042
27.855986,42,56431.992581
13.054909,29,56434.209833
51.992973,69,56439.38709
22.634393,47,56442.904921
16.179247,30,56445.168725
5.653701,21,56446.751664
11.294308,27,56448.818639
17.183164,35,56451.40474
14.150932,30,56453.66461
27.332887,65,56458.492591
47.935289,101,56465.991547
176.797581,206,56491.592672
20.227214,64,56496.260782
11.95053,32,56498.656822
23.716125,38,56501.480346
73.211158,98,56508.599823
39.698458,58,56512.904218
10.604123,25,56514.728069
191.23473,206,56530.079794
21.492796,40,56533.060105
23.112971,39,56535.957871
21.95059,38,56538.753748
26.549636,41,56541.782902
29.096842,46,56545.110548
16.635178,30,56547.343265
12.489528,27,56549.340299
37.852861,55,56553.356782
18.064426,33,56566.194593
-0.04892,15,56567.384128
10.483866,26,56569.334727
13.165998,30,56571.518967
152.537753,184,56585.343285
19.956062,35,56587.987679
11.169828,30,56590.213174
19.092136,35,56592.805605
16.807387,34,56595.290597
188.358897,206,56610.706898
11.680673,29,56612.874572
49.590931,67,56617.809119
23.075507,40,56620.806472
15.076421,38,56623.589645
19.549054,38,56626.43526
7.343207,26,56628.370729
19.214024,36,56631.108652
15.338416,29,56633.2729
11.505224,35,56635.854912
22.841388,36,56638.542979
184.65302,206,56663.826186
5.786377,23,56665.532554
112.012099,130,56675.273543
21.707571,59,56679.616974
19.93791,35,56682.216279
6.048214,23,56683.945616
13.556277,34,56686.473319
5.058806,19,56687.893606
36.203218,50,56691.698414
23.460491,43,56694.926789
26.373291,59,56699.370986
69.017087,86,56705.81801
5.982632,24,56707.576382
12.660952,27,56709.619958
10.625531,25,56711.504322
5.998027,25,56713.328871
14.634468,29,56715.541944
20.363804,35,56718.123942
34.337439,52,56721.972303
10.948862,27,56724.019168
18.58412,33,56726.474388
14.282199,35,56739.571635
15.686432,30,56741.749271
20.380053,34,56744.29838
15.779036,30,56746.523851
17.934761,37,56749.265469
12.640731,26,56751.236807
7.435781,27,56753.309672
8.611132,24,56755.113116
36.469949,55,56759.324504
13.404715,27,56761.386665
172.002147,206,56776.529854
124.582771,177,56789.662918
47.085458,64,56794.452238
26.36886,39,56797.371398
78.26917,94,56804.328878
10.191043,30,56806.464332
17.027947,31,56808.743301
7.621788,23,56810.414522
10.533689,28,56812.570634
4.696071,25,56824.170552
25.92504,41,56827.127008
9.860421,25,56828.946719
24.132267,39,56831.889971
170.949616,206,56847.231085
0.854727,17,56848.439821
9.200663,22,56850.102144
180.208456,206,56865.397942
11.418381,35,56868.04226
19.500058,35,56870.643943
26.576452,43,56873.76644
53.829031,68,56878.916036
185.91394,206,56894.100533
13.124179,37,56896.833529
39.153438,52,56910.869658
31.428624,47,56914.344028
22.363533,42,56917.424672
21.597843,36,56920.051002
119.295047,144,56930.591228
178.176754,206,56946.053841
16.50813,31,56948.370764
18.058687,33,56950.838777
11.309615,52,56954.921528
9.351888,25,56956.779043
46.940636,68,56961.949337
27.088484,71,56967.279232
16.564197,32,56969.713006
14.482875,28,56971.828575
17.370627,31,56974.172847
17.364744,31,56976.550007
8.668099,34,56979.094616
121.942175,138,56999.443943
13.626802,32,57001.79357
176.128723,198,57016.498398
7.866702,26,57018.431156
11.658704,31,57020.707649
23.440695,39,57023.570752
15.608333,28,57025.628712
20.194168,37,57028.393754
42.463985,60,57032.933517
57.461699,79,57038.71689
14.999023,32,57041.049399
10.511119,26,57043.009053
14.059352,32,57045.400424
190.73796,206,57060.645985
52.024559,66,57065.492406
174.898418,206,57091.121015
19.680261,37,57093.880976
26.856779,40,57096.827613
182.313781,206,57111.892246
17.323341,32,57114.161818
20.80505,38,57116.869609
23.066266,37,57119.67691
191.549897,206,57134.695635
11.741699,26,57136.625491
8.350052,25,57138.43771
9.615188,26,57140.408213
26.068731,46,57143.920743
22.208493,43,57147.166785
10.02454,24,57148.961235
12.33417,29,57151.16067
13.740648,29,57153.316677
20.159086,33,57155.754327
75.506101,91,57173.4568
11.700711,31,57175.826692
15.212766,33,57178.261628
190.087072,206,57193.617565
14.430935,31,57195.936478
27.899474,43,57199.233477
20.736641,34,57201.829767
181.63403,197,57216.46357
57.095823,73,57221.834642
175.598382,197,57236.520925
13.619844,28,57238.629113
33.856429,55,57242.815744
6.239863,31,57245.137437
51.015765,65,57259.376453
191.778112,206,57274.516796
5.664671,25,57276.333907
20.159459,35,57278.900929
24.768851,40,57281.803872
18.811362,34,57284.286522
68.399726,84,57290.680568
16.063887,30,57292.937455
29.353164,53,57296.981708
28.834991,46,57300.529602
16.427174,31,57302.865206
30.329738,45,57306.276656
31.953494,45,57309.65406
3.207636,27,57311.58615
8.813945,25,57313.479942
72.419133,98,57320.880482
183.385737,206,57347.094244
29.349872,64,57351.839531
19.318387,36,57354.511057
6.208764,22,57356.1158
16.430035,31,57358.390115
22.674317,40,57361.34185
193.92583,206,57376.597877
17.476382,37,57379.271227
12.675038,28,57381.314486
19.223823,35,57383.916109
191.387624,206,57399.327253
13.534952,30,57401.647386
24.726588,41,57404.676962
24.009283,44,57407.970758
32.818902,86,57414.336458
21.177238,37,57417.124035
13.13094,30,57430.36273
169.164125,206,57445.531456
184.628859,206,57460.751181
20.794628,36,57463.46353
48.218848,64,57468.239665
2.526702,23,57469.948491
16.83102,39,57472.940735
152.143588,169,57485.768257
16.684614,34,57488.344639
17.706903,33,57490.819453
21.39595,35,57493.428676
15.735392,32,57495.809594
13.3375,28,57497.902213
-0.146457,16,57499.03491
1.385397,22,57500.675406
19.27386,34,57503.209882
119.579499,135,57523.737928
19.564055,36,57526.359195
16.718192,39,57529.168329
23.894532,39,57531.979743
9.595528,28,57534.032122
14.372881,31,57536.316218
6.503852,21,57537.841083
188.291541,206,57553.131961
13.91057,29,57555.293294
8.560918,27,57557.329918
14.514834,45,57560.721774
28.230038,67,57565.71776
30.226322,51,57569.473256
13.683355,33,57571.860364
9.599152,24,57573.595979
180.988079,206,57588.779612
-0.113677,13,57589.720876
17.330207,33,57592.094201
57.152513,72,57608.085574
32.727118,56,57612.230772
17.652708,34,57614.705921
25.915968,41,57617.785172
16.169604,32,57620.181464
24.451873,39,57623.012318
17.215278,32,57625.342309
191.706076,206,57640.417624
12.146547,29,57642.538554
16.334237,34,57645.112619
18.112239,34,57647.667033
10.35665,24,57649.586751
167.909035,206,57664.68013
167.683759,206,57689.929382
36.317738,52,57693.809657
16.844684,31,57696.162091
10.556537,34,57698.625589
9.069375,24,57700.448531
33.933391,49,57704.061106
13.128833,31,57706.344801
27.062589,45,57709.70283
17.671543,32,57712.078655
8.702177,25,57713.922001
17.943034,32,57716.297435
23.919993,41,57719.334563
12.905723,28,57721.472441
10.047589,23,57723.2254
185.048313,206,57738.588017
192.068652,206,57753.918957
35.30872,49,57757.528928
16.270143,35,57760.136528
7.170657,20,57761.700323
0.995789,22,57763.295036
13.628779,28,57775.824937
9.449321,24,57777.632591
7.420336,22,57779.221425
15.624589,33,57781.599149
34.376923,50,57785.31231
39.46341,56,57789.439355
41.819692,62,57794.155531
32.515261,66,57799.0841
26.00739,41,57802.219411
38.281373,54,57806.319717
106.309766,133,57816.20878
26.025934,46,57819.669824
22.659401,37,57822.568827
16.085607,31,57824.922894
24.752698,43,57828.085244
92.622637,155,57839.511664
65.8716,80,57845.556674
23.841104,37,57848.293391
16.218525,33,57850.772494
8.937055,21,57862.566208
10.647039,27,57864.606141
20.180163,42,57867.820212
17.254293,34,57870.405798
13.940215,29,57872.500919
30.24304,51,57876.421112
34.397638,49,57880.073829
18.02992,32,57882.446937
8.014603,24,57884.315037
127.933484,142,57895.194689
5.476246,19,57896.644534
17.607361,35,57899.223951
20.292269,36,57901.856667
4.223804,17,57903.144177
11.437897,28,57905.31388
16.492696,54,57909.395167
11.91406,32,57911.744818
10.164876,49,57915.387424
28.73218,45,57918.760095
5.668921,24,57920.516358
24.98657,41,57923.562411
88.130647,123,57932.591089
76.760516,106,57951.211104
6.925024,26,57953.15811
6.267042,25,57955.009648
13.989165,30,57957.237922
20.531085,36,57959.883289
10.509038,27,57961.972447
38.957152,52,57965.787423
5.920584,26,57967.735495
28.723293,44,57971.044971
9.469372,27,57973.093261
24.831257,44,57976.325818
21.134449,36,57979.054571
21.451557,63,57983.727367
44.563711,58,57988.059357
12.401865,28,57990.125363
16.692178,30,57992.365584
1.991726,23,57994.021234
15.26718,47,57997.516939
22.295542,40,58000.32934
5.088772,24,58002.055726
13.711815,29,58004.163516
21.811868,38,58006.969146
21.869797,40,58009.919194
26.851067,40,58012.860335
16.512219,31,58015.174248
9.345667,26,58017.109456
12.663895,35,58019.662595
51.844356,67,58024.658329
22.964301,37,58037.516634
28.439292,45,58040.731562
8.609503,28,58042.7798
180.659797,206,58057.889722
143.521128,159,58069.640023
10.084505,28,58071.722427
41.908762,55,58075.846345
8.93277,23,58077.534844
8.368491,29,58079.645605
5.35681,21,58081.196914
11.590036,27,58083.184893
15.845104,30,58085.479429
22.183747,44,58088.766061
44.444835,58,58093.02806
11.475096,26,58094.984963
134.829176,149,58106.161656
132.955548,149,58127.510065
38.273283,57,58131.79944
27.824093,59,58136.161601
4.517709,23,58137.838982
15.535041,32,58140.250797
15.650294,32,58142.703325
55.30215,68,58147.847023
11.32128,27,58149.858409
189.682659,206,58165.174967
16.307558,33,58167.690608
143.223905,182,58181.492863
11.174024,29,58183.672782
21.075909,38,58186.391246
2.716287,22,58188.02563
10.040497,28,58190.106706
8.228464,25,58192.009682
8.094175,22,58193.644322
21.510559,40,58196.646833
7.36429,26,58209.460122
11.194806,27,58211.456689
165.179863,206,58226.603511
14.556174,39,58229.508873
167.266317,206,58244.713294
26.34509,40,58247.630692
19.015208,37,58250.401262
14.698457,29,58252.637581
13.154866,28,58254.697256
18.120645,54,58258.708652
15.966194,31,58261.070916
5.206456,20,58262.599961
77.970332,112,58270.843714
48.295583,62,58275.495634
11.37333,38,58278.307655
183.116291,206,58304.430933
16.952342,31,58306.665888
186.47079,206,58322.002369
22.754117,38,58324.892471
12.937371,29,58327.02704
116.851309,135,58336.96553
29.562242,48,58340.353217
31.312541,50,58344.148408
21.114403,39,58347.046141
21.961462,37,58349.810116
20.073033,48,58353.364846
11.930037,26,58355.350825
11.18796,31,58357.704573
189.346621,206,58383.595708
26.469953,41,58386.628611
12.898911,30,58388.881265
25.957123,41,58391.905301
11.787778,28,58393.980509
14.503726,28,58396.092517
185.336208,206,58411.479595
31.954776,66,58416.552422
35.020618,59,58420.861501
11.358462,31,58423.149456
18.003841,31,58425.479545
16.83099,35,58428.106499
26.339682,41,58431.132204
