#{"t_start": 1692863427.3234892, "env_id": null}
r,l,t
27.520655,206,199159.602549
43.308086,66,199164.483821
30.086133,62,199169.354142
23.09816,37,199172.104334
32.90292,48,199175.661779
87.122327,102,199183.187211
36.886726,67,199188.076798
36.049764,63,199192.746055
40.374741,76,199208.772423
16.811904,31,199211.091885
184.814566,206,199226.404591
27.873126,47,199229.98333
42.19783,58,199234.28146
62.642837,81,199240.248852
188.726136,206,199255.320758
182.072856,206,199270.325172
7.346208,22,199271.908189
22.35145,39,199274.796627
33.351811,48,199278.366313
169.22502,206,199304.057502
13.678217,34,199306.579375
10.859631,29,199308.858286
21.963435,41,199311.946252
13.026882,27,199313.938556
22.799702,43,199317.183256
3.085794,30,199319.366524
169.908427,206,199334.435568
193.769984,206,199349.512593
27.125548,41,199352.543034
27.784241,46,199355.915383
191.83296,206,199381.327257
191.056428,206,199396.35936
35.92766,57,199400.425565
44.197762,206,199415.934954
61.798793,78,199421.556581
34.817277,51,199425.312207
17.111686,34,199427.761648
185.322599,206,199442.899838
26.752395,40,199445.824736
45.322501,65,199450.650293
192.022473,206,199476.114736
30.392329,44,199479.334043
29.179737,48,199482.866545
193.53233,206,199498.348603
81.719116,99,199505.702068
99.413348,113,199514.323586
24.677005,40,199517.275419
55.839231,179,199530.904843
75.427806,89,199537.546884
191.709703,206,199563.265266
185.977932,206,199578.402589
73.560409,93,199585.107222
29.900054,45,199588.434129
32.3017,206,199603.462537
23.846055,39,199606.244136
19.286736,33,199608.638682
192.019959,206,199623.908459
58.195952,75,199639.978746
172.50152,206,199655.04224
46.717854,60,199659.57015
41.882808,57,199663.8192
68.396689,206,199678.888581
25.042527,40,199681.894937
28.827161,42,199685.157821
81.24162,97,199692.29705
-0.132848,14,199693.346036
42.542727,60,199697.756683
192.400458,206,199712.801566
17.374151,30,199726.060369
27.927532,48,199729.475252
22.537665,37,199732.257795
194.802279,206,199747.459049
27.200062,193,199761.489528
188.373034,206,199776.529513
143.982614,157,199788.084645
4.350605,36,199790.698126
194.149485,206,199816.701082
172.97932,206,199831.998456
27.032079,41,199835.049237
138.333648,153,199846.500582
18.866133,78,199852.364852
23.028589,36,199855.07882
6.616957,44,199858.611809
191.326909,206,199874.40308
54.014141,206,199900.126875
30.573576,48,199903.596174
193.576323,206,199918.620752
193.441123,206,199933.889036
166.905936,206,199949.354746
192.292991,206,199964.467025
18.422229,31,199966.711096
33.153578,50,199970.35039
15.747178,33,199972.734535
194.295302,206,199998.105675
193.970525,206,200013.375845
193.312589,206,200028.703901
26.406743,51,200032.645993
193.849828,206,200047.730892
34.741903,56,200051.887368
40.094394,60,200056.406591
12.660537,34,200058.922496
14.335951,33,200072.203362
14.114133,37,200074.937007
193.55979,206,200090.356777
193.571407,206,200105.448607
124.304989,144,200116.114647
13.022301,27,200118.100491
194.316056,206,200133.318302
41.041267,57,200137.491141
31.908939,48,200141.086952
192.987973,206,200167.062224
18.043201,34,200169.521377
31.330193,46,200172.91038
16.005108,33,200175.386548
10.767639,65,200180.237989
44.015276,60,200184.679016
24.038579,38,200187.52601
21.353111,37,200190.230875
40.563827,59,200194.587604
150.785678,165,200206.832314
44.647776,59,200211.276551
192.583225,206,200226.733636
194.571682,206,200252.732473
10.268776,54,200256.6113
193.539206,206,200271.827503
38.14888,52,200275.687334
10.155149,28,200277.778514
183.832094,206,200293.103617
193.422455,206,200308.189295
30.329682,49,200311.842654
34.937599,206,200337.550354
48.256028,86,200343.974318
7.166456,21,200345.569027
48.467215,63,200350.173279
189.404538,206,200365.223615
28.104763,46,200368.565468
24.079327,206,200384.003032
191.220038,206,200398.677179
164.411609,206,200424.195297
25.872692,41,200427.269369
15.257749,41,200430.32735
192.06331,206,200445.332082
55.000817,83,200451.333029
49.828571,84,200457.373454
176.774145,206,200472.211554
28.398125,43,200475.345639
27.879935,44,200478.59055
172.8103,206,200504.571519
42.773236,85,200510.866623
66.202351,98,200518.279194
-0.120336,13,200519.225271
40.292759,206,200534.607182
6.145052,29,200536.630356
11.350231,42,200539.727378
190.577284,206,200555.038321
187.28568,206,200570.345202
6.751317,26,200572.254671
34.732492,52,200576.207564
38.201458,57,200591.566182
178.261567,206,200606.817946
9.450586,24,200608.605215
34.063412,53,200612.550516
9.490089,34,200615.101651
23.133162,41,200618.163594
191.554383,206,200633.301148
27.636766,45,200636.577956
17.571879,30,200638.700306
50.353051,66,200643.406656
36.654119,51,200647.10408
194.291821,206,200662.29644
32.812662,54,200676.954849
170.944159,206,200692.021667
45.025398,60,200696.346581
27.645633,45,200699.609333
193.520223,206,200714.962182
28.121215,42,200718.074814
30.289796,48,200721.502143
28.948193,46,200725.084259
192.174282,206,200740.089346
179.299371,206,200766.202693
4.312331,20,200767.660993
5.80937,23,200769.373773
177.06312,206,200784.268641
32.367927,50,200787.860086
182.965906,206,200802.695679
29.946175,125,200811.898579
58.328361,106,200819.704914
26.158517,41,200822.74805
21.812387,41,200825.782009
18.07011,33,200828.26472
77.677501,97,200845.902292
34.238492,49,200849.460017
37.455042,206,200864.771441
15.515862,31,200867.090082
181.647815,206,200882.385628
37.576071,57,200886.615553
21.275185,35,200889.251827
-0.127842,14,200890.344532
61.419537,206,200906.025236
49.630816,64,200910.698396
47.222425,62,200915.153462
28.197951,46,200918.510622
192.134466,206,200944.097916
29.064318,48,200947.619774
25.720722,48,200951.148488
194.78978,206,200966.66939
23.808474,38,200969.542324
106.714778,126,200978.980123
29.360993,46,200982.355922
30.284947,45,200985.72595
20.938184,206,201001.206765
194.080404,206,201027.657571
26.066904,51,201031.445599
5.516635,35,201034.097508
23.342541,39,201036.986305
2.152742,21,201038.538969
14.466989,31,201040.866369
193.483613,206,201056.143124
176.166825,206,201071.668436
12.622154,27,201073.638753
185.763056,200,201088.556331
33.429922,51,201092.396979
194.479918,206,201117.975013
14.68506,32,201120.38535
43.034686,62,201125.012018
193.837173,206,201140.383491
192.574338,206,201155.398108
12.490669,26,201157.32348
15.023282,32,201159.660192
27.560593,48,201163.244253
32.113639,47,201166.780973
192.029617,206,201181.804819
192.393848,206,201207.857911
11.086649,30,201210.066709
193.562747,206,201225.362818
25.990681,39,201228.363658
191.548005,206,201244.031824
173.850197,206,201259.002334
192.139033,206,201284.255134
175.977162,206,201299.425941
31.322105,50,201303.138616
113.468974,129,201312.821717
192.708393,206,201328.231497
10.191914,35,201330.935369
17.878632,31,201333.281415
61.091808,124,201342.653192
191.749396,206,201369.01178
67.517827,88,201375.596033
194.473624,206,201390.955277
29.238064,46,201394.274624
68.647456,87,201400.75795
29.179364,71,201405.974793
30.174098,45,201409.320953
183.490187,206,201424.614305
29.099802,53,201428.396847
193.463022,206,201454.005693
15.296266,32,201456.425439
32.584124,50,201460.111037
36.151334,70,201465.26012
52.796616,68,201470.304286
9.228071,38,201473.107425
36.674115,50,201476.892137
12.557763,48,201480.522579
8.930647,24,201482.439879
33.013042,51,201486.281496
119.933066,138,201496.627459
45.76256,61,201501.15209
19.020879,34,201503.642942
16.823946,34,201506.171233
24.153636,45,201509.502853
23.943314,37,201512.280097
54.060651,72,201517.569758
21.626845,39,201520.506491
189.051252,206,201546.044796
27.542177,44,201549.284396
28.524966,51,201553.046136
29.487255,48,201556.657332
43.937117,206,201571.905025
150.268328,169,201584.403712
21.715386,36,201587.052044
50.166221,140,201597.727405
193.864297,206,201613.208461
194.431014,206,201638.762267
178.723772,206,201653.994246
24.020824,38,201656.861271
3.2622,30,201659.175274
51.312257,70,201664.479501
175.143245,206,201679.576172
22.714188,42,201682.760844
191.708367,206,201697.995289
64.292472,82,201714.976081
35.031206,51,201718.726248
40.632232,83,201724.995722
24.582579,41,201727.950175
40.000358,55,201731.975279
25.009724,41,201735.053274
15.531816,36,201737.752151
6.378352,29,201739.912315
24.308178,43,201743.193171
26.678322,46,201746.576287
72.513735,92,201753.400969
187.876078,206,201768.762671
17.56796,32,201771.169054
193.486546,206,201786.550136
21.034832,37,201800.124279
193.998358,206,201815.531486
193.691735,206,201830.748689
8.166309,25,201832.602523
27.247263,206,201847.843271
187.721622,206,201863.166315
169.288572,206,201887.941266
32.154536,47,201891.273158
193.889747,206,201906.464303
190.455657,206,201921.719706
94.204381,111,201929.961238
12.247051,32,201932.343335
193.539471,206,201947.872675
132.085131,175,201960.982803
25.192087,51,201975.077848
63.011031,84,201981.196559
31.929259,75,201986.867537
105.986561,140,201997.105659
193.693286,206,202012.220923
24.465467,39,202015.169852
20.237924,37,202017.898832
43.541454,64,202022.604187
75.027149,92,202029.508151
60.917013,86,202035.775
194.402813,206,202060.501365
189.67551,206,202075.81731
155.44564,169,202088.271489
5.145139,22,202089.907419
26.044701,42,202093.076577
193.61001,206,202108.349873
170.669695,206,202123.420818
39.406006,55,202127.454978
39.029734,52,202131.304914
11.603223,27,202142.605342
13.551053,38,202145.444201
21.696562,35,202148.110202
191.990354,206,202163.325431
172.811377,206,202178.234801
77.629329,92,202185.071331
193.663669,206,202200.339267
193.819723,206,202215.623239
29.953942,206,202241.243023
193.167389,206,202256.720966
28.01385,51,202260.436487
57.863083,80,202266.227553
18.886193,35,202268.760076
48.328628,62,202273.299285
194.210158,206,202288.73104
19.84852,53,202292.618579
193.681147,206,202318.469238
37.157189,53,202322.378422
22.122256,206,202337.726499
58.402719,72,202343.173914
187.790418,206,202358.476382
37.471954,56,202362.480508
34.741254,63,202367.131954
16.288417,32,202369.387061
16.693775,34,202371.853862
21.386521,34,202374.407312
189.63469,206,202389.799664
53.925488,99,202407.784445
193.258692,206,202423.09911
15.634971,39,202426.00419
192.589842,206,202441.174131
36.226725,50,202444.86277
189.286473,206,202459.974517
35.917527,50,202463.585079
193.373051,206,202489.002646
190.457713,206,202504.299199
192.689632,206,202519.666708
28.991837,206,202535.045451
193.318281,206,202550.057292
65.906589,83,202556.156605
8.815032,31,202558.432098
20.274614,36,202561.008794
1.937422,26,202573.04389
190.466099,206,202588.147541
107.449806,122,202597.269177
191.621586,206,202612.590534
173.323172,206,202627.886111
190.986677,206,202642.990466
188.908582,206,202667.921625
25.38239,41,202670.895657
193.729392,206,202686.037186
194.084136,206,202701.263824
79.664234,93,202708.109322
14.003464,44,202711.290479
99.216006,112,202719.662668
45.344793,60,202724.148145
193.107246,206,202749.880935
120.138085,135,202759.898999
101.329937,119,202768.723001
192.841408,206,202784.113084
167.981042,206,202799.416856
53.771884,102,202807.028616
191.305643,206,202832.875313
25.029206,40,202835.772201
55.584389,79,202841.642235
36.571537,52,202845.350071
170.806671,206,202860.707528
37.88638,55,202864.708043
32.006998,48,202868.197642
193.135191,206,202883.349226
170.855527,206,202898.11866
45.349924,70,202903.060036
191.748525,206,202928.708794
161.636144,186,202942.484537
9.087742,36,202945.117606
193.771167,206,202960.581615
22.080094,63,202965.288754
194.143052,206,202980.954422
10.143916,47,202984.348493
16.001862,30,202986.555974
16.195685,41,202989.533798
62.935795,81,203005.959589
22.272169,37,203008.644079
178.943819,206,203023.630829
34.065895,64,203028.51457
193.572153,206,203043.765823
51.088557,68,203048.776868
35.442527,49,203052.511189
23.91285,41,203055.622806
28.122527,42,203058.670648
32.468421,47,203062.102147
27.532893,40,203065.0705
55.557078,73,203070.379188
42.45789,206,203095.92275
32.801561,51,203099.644168
35.743594,51,203103.41558
37.397957,53,203107.288146
30.286648,43,203110.432861
24.717516,41,203113.525224
52.1365,206,203128.688171
5.089542,22,203130.345277
11.169998,27,203132.415748
32.046058,206,203147.920555
182.716453,206,203163.19183
6.050137,24,203175.283751
38.565606,141,203185.712786
36.171287,63,203190.3649
24.341099,57,203194.624496
88.959857,120,203203.419243
65.205633,80,203209.255245
175.995993,206,203224.236818
46.171996,65,203228.989312
4.767432,29,203231.124567
79.130045,93,203237.96285
12.879203,30,203240.137229
190.01673,206,203265.81129
82.044696,98,203273.05904
25.56053,87,203279.507788
23.819679,39,203282.366037
111.75483,168,203294.735154
124.031081,144,203305.433142
194.511917,206,203320.924453
31.240447,46,203324.318526
26.316797,75,203329.861449
193.747144,206,203355.35453
189.81437,206,203370.755399
23.326283,38,203373.525657
193.186406,206,203388.719666
122.166369,137,203398.642764
18.801327,32,203400.988854
11.029679,28,203403.056936
24.852754,39,203405.929491
192.310774,206,203420.9311
75.241306,88,203437.346467
11.979048,33,203439.806021
32.699339,45,203443.135982
20.631434,37,203445.89975
13.98077,34,203448.405659
41.59323,56,203452.541773
193.840647,206,203467.546233
193.072934,206,203482.830593
193.542594,206,203498.449324
56.386116,71,203503.613643
54.492007,75,203519.268128
9.752296,22,203520.889348
4.336122,54,203524.773133
48.08709,130,203534.324255
193.811423,206,203549.594592
39.35682,55,203553.54076
31.816871,51,203557.36619
193.26308,206,203572.804334
191.183533,206,203587.887158
97.888564,113,203605.965898
48.324863,61,203610.413332
194.761977,206,203625.552675
51.157222,64,203630.232785
32.396895,48,203633.716074
190.799269,206,203648.825396
193.826404,206,203664.350487
27.81274,43,203667.431232
24.233806,44,203670.613504
26.585832,43,203673.830318
194.045518,206,203699.051233
17.038284,30,203701.241731
45.700496,65,203706.010639
82.118233,96,203712.993592
2.974158,35,203715.57043
43.225245,60,203719.943053
31.34557,59,203724.324652
57.488592,70,203729.563266
