#{"t_start": 1692863427.2098515, "env_id": null}
r,l,t
10.783486,28,5466.873281
6.429088,28,5469.003058
8.350341,24,5470.781332
1.470409,17,5472.057747
8.507456,25,5473.931206
3.55855,18,5475.277344
11.381415,28,5477.569649
5.085798,21,5479.093398
1.04766,15,5480.179205
11.505258,27,5482.256271
2.721198,16,5483.432957
2.996116,15,5484.604808
20.738505,37,5487.490893
20.702945,50,5491.305074
0.85979,16,5492.488333
5.449269,19,5493.934466
12.067036,28,5496.151215
12.410138,30,5498.395392
4.28131,18,5499.811879
5.258086,19,5501.234709
5.621062,23,5502.990864
7.34918,22,5504.667265
17.575679,45,5508.10707
4.490386,19,5509.529564
15.933465,31,5511.884388
13.903603,31,5514.301864
4.190427,20,5515.818477
4.639715,19,5517.293116
4.106699,25,5519.183381
11.674324,28,5521.347006
6.1258,22,5522.984018
11.538755,27,5525.031586
6.332395,21,5526.632925
4.680366,21,5528.192713
10.918945,30,5530.475743
7.929526,23,5532.225977
4.36689,19,5533.741449
4.459106,19,5535.19231
6.453657,27,5537.271228
4.419637,20,5538.84756
2.340803,20,5540.33693
13.471339,28,5542.494396
5.880655,23,5554.758542
3.975428,24,5556.52349
9.672509,24,5558.369832
4.993929,21,5559.928118
5.926258,19,5561.357254
10.432684,27,5563.333437
11.551992,31,5565.686597
8.458772,23,5567.433728
23.203379,58,5571.916966
3.22792,18,5573.295988
4.172496,18,5574.609507
2.387774,17,5575.942012
6.057562,20,5577.399346
20.008462,42,5580.647426
8.594684,23,5582.392392
3.898619,19,5583.856919
5.601266,20,5585.374583
4.147577,21,5586.977289
17.45054,31,5589.323681
13.024969,27,5591.346148
5.209087,23,5593.103738
4.971001,19,5594.489677
5.00437,22,5596.186169
4.736683,19,5597.597751
12.737842,32,5599.99804
4.719066,27,5602.064258
8.239469,22,5603.748964
3.992854,20,5605.255415
12.587161,30,5607.576701
4.373252,20,5609.074951
4.896766,20,5610.558339
7.88326,22,5612.247602
6.421901,20,5613.76649
4.781055,19,5615.151687
4.355459,21,5616.735265
6.402726,21,5618.357713
6.146129,21,5620.01283
9.908232,23,5621.734787
6.680824,19,5623.157956
9.518147,24,5624.92046
9.797485,25,5626.850858
8.120114,23,5628.616159
9.223678,25,5630.569025
2.30888,15,5642.095028
4.888325,21,5643.645181
9.53427,27,5645.56372
7.826218,22,5647.243842
9.317777,24,5649.021783
2.757944,18,5650.367375
10.087277,24,5652.212232
8.018122,23,5653.950433
14.552305,31,5656.3525
7.03678,22,5658.056587
3.944719,19,5659.477095
20.040709,50,5663.226112
8.196957,25,5665.122488
13.122981,27,5667.188454
8.187414,23,5668.941788
5.307975,23,5670.753879
8.812694,31,5673.139194
6.061387,33,5675.639107
6.584442,20,5677.147687
14.930499,33,5679.658169
8.179519,22,5681.375025
9.916603,23,5683.118133
11.105817,26,5685.045077
10.548437,29,5687.292691
3.816184,17,5688.620403
4.278023,21,5690.191985
7.842635,23,5691.947384
8.753886,25,5693.813884
8.472695,24,5695.627087
7.202541,21,5697.212118
9.463074,26,5699.177101
3.855265,20,5700.689567
10.121961,24,5702.492465
3.987458,19,5703.942188
7.456723,25,5705.778631
6.442509,19,5707.236801
5.290988,19,5708.68906
5.062197,21,5710.29929
7.741185,23,5712.011155
9.772374,25,5713.909133
5.263318,19,5715.340735
5.078224,19,5716.740994
4.25725,21,5718.385031
6.733698,21,5730.707071
11.990503,26,5732.614682
11.855251,27,5734.766177
6.794089,23,5736.454294
3.749137,19,5737.937676
10.373026,33,5740.316104
4.840802,20,5741.781691
3.730838,24,5743.606395
9.801098,24,5745.458902
5.343073,22,5747.121639
8.995003,25,5748.97479
11.568484,27,5751.038122
6.372713,22,5752.673563
5.778273,24,5754.532666
3.282629,19,5755.948097
9.06644,23,5757.691415
5.272956,21,5759.27182
7.826973,23,5761.034018
11.386406,26,5763.036058
9.623854,29,5765.249854
11.295896,25,5767.157323
11.146413,26,5769.120222
11.874999,38,5772.065364
11.405927,27,5774.114059
8.113259,37,5776.917098
13.836756,29,5779.140199
7.362514,20,5780.656643
4.813737,18,5782.002088
12.878105,49,5785.696498
10.163001,26,5787.623978
17.264818,36,5790.409817
6.115449,27,5792.411727
10.174457,25,5794.277516
9.958452,31,5796.706235
18.038755,35,5799.323972
1.263188,15,5800.447617
4.767406,19,5801.887387
2.359613,18,5803.241736
8.435157,23,5805.037964
9.60223,30,5807.394614
4.521714,20,5819.288174
5.026092,20,5820.828979
8.846359,25,5822.670164
9.590216,25,5824.584297
9.509683,22,5826.257627
10.571469,28,5828.353235
5.212059,19,5829.839073
6.102488,27,5831.86518
5.734515,21,5833.491602
6.336488,21,5835.073583
5.772854,26,5837.070575
5.478854,25,5838.922473
8.456275,23,5840.665791
7.115763,22,5842.320031
4.006097,25,5844.212495
5.731116,24,5846.066086
4.557452,19,5847.50395
9.617769,27,5849.57827
9.019243,24,5851.461015
8.842095,29,5853.695937
13.359112,33,5856.191943
4.845141,22,5857.857922
7.981827,21,5859.480811
4.274982,18,5860.84499
12.853505,30,5863.106704
11.677405,26,5865.104014
11.677758,28,5867.194361
9.279326,24,5869.020357
5.746923,22,5870.634467
13.990734,32,5872.982604
4.734164,26,5874.962772
12.891799,29,5877.167406
11.489354,27,5879.177993
8.487747,23,5880.866571
6.061821,30,5883.162293
5.170095,20,5884.658664
4.859365,24,5886.480571
11.186766,43,5889.778119
-0.120774,13,5890.71586
4.896125,26,5892.700673
8.234145,24,5894.593153
6.190267,24,5906.808822
9.224396,39,5909.638359
7.82176,27,5911.652117
0.290331,13,5912.65627
4.831186,18,5913.98731
12.655822,42,5917.179378
9.210499,23,5918.927525
3.029656,20,5920.49828
8.344625,25,5922.370889
10.629702,27,5924.466379
1.174312,14,5925.493464
9.806364,25,5927.411079
7.623867,22,5929.083602
6.695518,20,5930.600702
4.089946,22,5932.221071
12.428061,29,5934.428181
17.363132,33,5936.939169
5.117643,22,5938.660596
10.334909,27,5940.680203
8.700287,30,5942.98155
9.101524,25,5944.893476
10.803033,25,5946.810606
2.95438,24,5948.591366
5.988707,19,5950.031904
5.272984,21,5951.63465
9.579536,27,5953.592315
9.732358,23,5955.329267
3.281367,19,5956.745526
8.25142,23,5958.584347
9.882518,33,5961.100951
2.930388,21,5962.745132
4.11801,19,5964.157599
5.925472,19,5965.57834
8.622841,22,5967.240564
4.996243,24,5969.024515
11.767147,25,5970.961716
9.705618,27,5972.911512
4.387705,20,5974.442242
2.289399,17,5975.721155
8.960163,23,5977.512188
4.825187,21,5979.13403
5.6897,20,5980.685498
4.962155,20,5982.177225
5.365954,21,5983.751869
11.180089,31,5996.966178
9.033656,24,5998.708774
11.056401,27,6000.730178
9.602566,30,6003.041988
7.514354,28,6005.149672
5.192908,26,6007.156692
3.13051,23,6008.924492
11.692249,27,6010.883399
6.530479,21,6012.458251
7.875303,23,6014.210934
9.478957,23,6015.940224
5.84215,38,6018.791321
14.623509,31,6021.087079
4.096626,21,6022.66462
10.868132,25,6024.583771
6.884919,22,6026.215367
5.872783,21,6027.757448
4.669255,18,6029.122652
5.976852,22,6030.748665
10.727433,25,6032.715252
13.741583,29,6034.941164
5.120884,20,6036.447649
6.846096,20,6037.927992
7.962254,25,6039.833829
2.218301,18,6041.204366
13.306604,27,6043.251134
14.3911,55,6047.471308
7.765042,22,6049.164132
8.029112,43,6052.428523
9.120876,25,6054.366893
5.043974,20,6055.864377
15.580777,30,6058.180592
2.260551,28,6060.357553
1.292272,18,6061.720041
9.389839,26,6063.736919
6.135955,20,6065.25675
4.512372,20,6066.775934
9.048289,27,6068.82189
4.069205,18,6070.11832
8.398186,22,6071.766607
6.743497,22,6084.321805
16.775191,30,6086.516386
11.518954,25,6088.397121
9.536486,25,6090.284538
13.027632,32,6092.68672
5.857159,36,6095.416767
7.358166,22,6097.081036
9.23415,23,6098.84593
4.416998,31,6101.174862
9.76131,25,6103.051574
1.272034,16,6104.233211
10.440451,24,6106.095345
1.991377,16,6107.345148
1.762241,15,6108.43928
2.893755,21,6110.039711
1.481472,19,6111.453969
11.457239,26,6113.369423
9.352461,24,6115.185446
14.845161,31,6117.558753
5.56993,27,6119.651911
9.08599,23,6121.462315
16.558277,38,6124.344417
8.742683,24,6126.183453
6.659769,22,6127.888715
8.740008,24,6129.645562
10.887573,32,6132.040744
2.113828,16,6133.227972
11.106729,27,6135.25293
14.104245,31,6137.582943
2.554333,17,6138.889181
5.350259,21,6140.445494
11.296029,27,6142.497369
9.35203,25,6144.37165
5.113304,18,6145.766999
9.671008,23,6147.488895
10.092685,26,6149.530833
6.643673,37,6152.338248
-0.068408,13,6153.281749
3.373668,18,6154.597055
9.809547,26,6156.596388
10.075061,25,6158.405761
9.124444,28,6171.628912
6.82452,25,6173.528514
6.360967,22,6175.160687
9.36465,25,6177.052485
13.360035,33,6179.605974
10.426716,26,6181.616976
6.87178,23,6183.349712
10.501403,28,6185.527691
9.146232,24,6187.337099
11.141714,27,6189.436945
9.697708,25,6191.255873
3.220822,17,6192.519142
9.330922,31,6194.838714
13.926002,30,6197.124326
9.616492,26,6199.111279
14.093295,32,6201.61612
6.202463,22,6203.319726
4.504161,21,6204.894199
4.97208,22,6206.518525
3.873018,25,6208.393784
7.523357,24,6210.202322
10.024066,23,6211.863815
6.019135,20,6213.374312
4.771701,19,6214.777216
10.519301,28,6216.892809
9.131137,26,6218.844611
10.155685,28,6220.925363
6.902711,22,6222.543687
4.913692,20,6224.132712
10.350696,25,6226.010015
7.603779,27,6228.04788
7.231287,23,6229.745222
3.417697,21,6231.346611
2.593727,21,6232.950741
8.638761,24,6234.811023
15.196142,31,6237.163805
2.405324,19,6238.577187
10.014061,23,6240.323995
2.500735,18,6241.689982
9.576306,25,6243.540501
9.246018,26,6245.510961
9.32195,24,6247.364668
2.863691,20,6248.88938
7.466168,30,6260.826117
11.470205,34,6263.406939
9.369219,31,6265.661402
9.186039,24,6267.524152
9.826018,25,6269.398758
21.116723,39,6272.321583
2.198398,19,6273.810865
5.932778,24,6275.630418
15.084818,30,6277.918151
11.942634,25,6279.770293
4.672379,19,6281.250612
13.954362,29,6283.492826
7.499182,24,6285.338465
3.730701,27,6287.379226
14.309381,50,6291.225528
4.935189,20,6292.742908
10.732111,25,6294.572335
8.805246,28,6296.662589
5.146648,20,6298.239074
5.232191,20,6299.777585
14.967881,38,6302.67188
9.583089,26,6304.602566
10.031512,24,6306.393388
9.756965,29,6308.552583
2.918238,17,6309.854619
3.911643,21,6311.426609
7.165155,22,6313.130769
3.931138,17,6314.434769
2.541859,17,6315.740865
11.053412,28,6317.939085
10.995359,25,6319.917189
12.301933,49,6323.665235
13.909747,28,6325.909396
9.353,23,6327.691962
4.416006,26,6329.716676
6.083762,36,6332.49257
5.99219,20,6333.980832
9.175989,26,6335.964113
3.223493,18,6347.860261
13.851441,27,6349.913551
6.978746,32,6352.339594
4.542948,18,6353.719832
5.306806,20,6355.252319
5.942825,20,6356.713277
5.571764,21,6358.272746
7.134792,23,6360.023779
5.270268,25,6361.992786
5.010795,23,6363.734562
9.210529,23,6365.49274
6.433647,24,6367.267423
10.261644,24,6369.142008
7.023665,24,6370.945482
8.407808,24,6372.739241
6.478175,21,6374.287713
18.723907,45,6377.683303
3.912022,20,6379.226926
4.979448,27,6381.22377
9.738413,34,6383.786551
10.391322,36,6386.504011
6.408281,20,6388.032028
11.337561,43,6391.284101
4.286654,35,6394.018698
13.310965,28,6396.173911
0.261998,13,6397.138922
13.899792,46,6400.635393
2.437382,16,6401.904107
5.732528,20,6403.441191
5.803508,22,6405.128613
11.008658,34,6407.720164
10.947176,27,6409.792835
5.831095,19,6411.236048
3.74129,17,6412.531195
4.201014,20,6414.030734
8.51591,22,6415.713073
9.380046,25,6417.588268
8.990142,23,6419.358068
10.24445,26,6421.311452
2.481704,24,6423.097222
11.003512,25,6424.99839
3.801186,18,6437.004412
10.156562,28,6439.144262
4.242491,26,6441.044619
12.350807,46,6444.464953
8.747537,22,6446.23992
12.482204,25,6448.054117
4.187069,23,6449.803723
10.154933,42,6452.959873
5.5949,20,6454.475159
4.331694,19,6455.896934
2.763593,15,6457.062752
13.79253,34,6459.599707
4.27124,19,6461.053421
12.905674,29,6463.232776
11.201382,26,6465.255881
3.054065,19,6466.678735
15.135235,34,6469.294208
0.008389,15,6470.443756
7.384099,26,6472.429906
1.21058,15,6473.582536
11.356591,28,6475.744729
0.479552,12,6476.675597
2.277204,17,6477.923252
4.579494,28,6480.058951
10.74355,26,6481.926976
9.56424,27,6483.992031
3.642104,18,6485.350581
0.326501,13,6486.301521
3.959247,24,6488.077983
14.531346,45,6491.467885
9.302391,31,6493.81031
4.914483,21,6495.385263
5.731778,20,6496.95883
10.597645,26,6498.96768
6.502392,21,6500.596446
7.975793,24,6502.370826
9.974167,24,6504.20078
3.415004,22,6505.850452
4.999378,18,6507.197884
9.497342,26,6509.15167
3.710824,19,6510.564787
1.593176,17,6511.884856
10.34901,28,6524.110663
15.580815,31,6526.432677
4.017432,18,6527.756275
8.607997,24,6529.525007
3.630458,17,6530.761544
9.707672,26,6532.753037
5.950891,36,6535.552838
10.117216,24,6537.379303
9.201546,47,6540.869121
9.577089,24,6542.671842
4.09885,21,6544.210014
11.606058,28,6546.361584
14.949153,32,6548.847549
9.787939,29,6551.037409
7.327532,23,6552.805051
11.774651,27,6554.83723
17.471682,41,6557.946128
9.973481,28,6560.090567
9.514966,25,6561.908148
6.37998,21,6563.438308
5.516856,22,6565.083854
3.176039,20,6566.594913
4.537714,18,6567.933823
10.997809,27,6569.887529
11.531851,47,6573.414668
17.686119,39,6576.325492
8.54522,24,6578.134651
9.657793,31,6580.505301
4.874163,20,6582.011513
6.189365,21,6583.584417
6.110471,20,6585.011581
10.348075,25,6586.930292
8.39902,22,6588.605335
7.518315,23,6590.321053
7.050547,20,6591.827278
4.328915,19,6593.318881
5.752117,22,6594.984335
10.195302,25,6596.822811
9.929752,24,6598.697187
10.695129,27,6611.629881
7.353022,29,6613.797715
4.599362,22,6615.423274
11.077776,30,6617.677454
8.005152,22,6619.399895
11.128755,33,6621.961542
12.06068,25,6623.890269
9.295668,25,6625.816429
2.777576,20,6627.335315
6.808816,22,6629.002751
4.369482,18,6630.34151
4.67178,19,6631.729607
5.887266,30,6634.105606
11.26324,28,6636.226152
1.192744,21,6637.8112
11.935641,28,6639.91661
3.55584,19,6641.381574
8.599012,22,6643.032041
6.767831,20,6644.600747
8.569263,22,6646.255498
10.562843,35,6648.833904
4.37727,18,6650.218522
9.541543,24,6652.066965
3.719328,21,6653.668962
8.479299,22,6655.348359
2.288782,24,6657.135138
14.556928,34,6659.744318
9.702036,27,6661.775368
9.207499,31,6664.145785
13.098124,28,6666.307009
14.531861,29,6668.478249
5.44976,22,6670.144603
9.741845,25,6672.021463
10.179922,27,6674.05255
15.532818,42,6677.273223
6.466707,21,6678.863079
6.798373,21,6680.506446
9.357444,24,6682.268991
12.383981,27,6684.319483
3.385355,20,6685.918673
8.161882,24,6687.697311
7.339469,22,6700.050222
9.110261,38,6702.961723
6.554326,21,6704.619497
14.349152,32,6707.039068
-0.116522,12,6707.928688
25.006498,45,6711.350402
13.64163,28,6713.529772
8.274171,22,6715.143816
8.1512,23,6716.843907
8.5297,25,6718.721762
6.182169,28,6720.844653
9.259147,23,6722.608166
10.26278,24,6724.429391
5.125245,20,6725.965441
10.473199,25,6727.852964
10.88962,24,6729.64956
11.193746,31,6732.026301
5.002647,21,6733.557366
3.055461,18,6734.881878
8.486109,28,6736.991518
13.488699,41,6740.036979
8.544015,25,6741.927983
9.469549,32,6744.360602
20.822999,55,6748.504694
12.003132,46,6751.906457
4.430954,19,6753.317997
5.347328,22,6754.930241
9.796834,24,6756.693336
10.9556,28,6758.918875
5.376323,21,6760.423085
3.966299,19,6761.849887
14.157337,30,6764.209296
12.450522,31,6766.541883
9.628882,29,6768.777543
6.143042,20,6770.301078
7.612796,23,6771.992505
2.96047,19,6773.444214
9.336042,27,6775.496799
9.206389,25,6787.349183
5.213926,19,6788.800897
2.596401,21,6790.440687
1.072324,17,6791.712741
18.108474,39,6794.5645
8.193592,23,6796.332552
7.66883,30,6798.679202
10.818493,31,6800.98858
5.044251,18,6802.346214
6.162038,20,6803.861962
11.631498,26,6805.891644
10.013592,26,6807.910532
3.252256,19,6809.321476
2.542303,22,6811.027252
7.990848,25,6812.858933
9.721806,23,6814.622129
6.122538,21,6816.122349
3.987037,19,6817.578784
9.213171,29,6819.716961
9.789904,24,6821.501158
11.601336,26,6823.458471
13.178526,32,6825.834239
4.813149,28,6827.947052
9.765829,24,6829.717567
11.781444,30,6832.024803
10.328085,31,6834.397214
9.805869,27,6836.471714
6.65835,28,6838.653347
10.126385,25,6840.492148
9.961406,26,6842.44356
11.546414,25,6844.34335
4.967363,22,6846.025006
9.750386,35,6848.615944
7.624753,22,6850.297615
4.658958,27,6852.369895
9.92511,22,6854.076068
21.339309,63,6858.954325
15.048117,44,6862.34643
-0.147004,16,6863.582928
11.380114,32,6877.117031
9.980013,26,6879.100185
5.555555,36,6881.79813
10.034779,28,6883.903455
9.568457,26,6885.897106
7.749882,26,6887.856293
4.654906,19,6889.216882
6.171909,21,6890.82425
3.481374,18,6892.218568
8.401438,25,6894.054547
5.830964,19,6895.477963
9.737711,25,6897.378708
9.944951,32,6899.831836
5.136506,38,6902.669029
5.235014,21,6904.308082
10.799299,25,6906.16157
10.455324,27,6908.168569
6.614265,21,6909.796535
7.371135,26,6911.829419
4.674135,23,6913.583284
4.733687,19,6915.07387
17.076952,35,6917.708066
6.184365,20,6919.25426
5.524073,19,6920.709863
7.756644,28,6922.886739
10.93215,27,6924.963962
11.095206,26,6926.90908
3.664124,21,6928.537501
9.647297,25,6930.441842
4.44905,20,6931.940686
4.649758,27,6933.94956
18.696766,39,6936.961333
18.685861,41,6940.029114
9.38859,23,6941.792608
13.944636,37,6944.605295
8.237448,21,6946.204984
3.836053,21,6947.745306
0.471712,14,6948.805872
5.329982,26,6950.816257
2.420802,24,6952.597256
9.622412,25,6965.101156
18.842578,40,6968.162015
9.290432,27,6970.187751
10.91972,27,6972.179213
4.352232,19,6973.614495
13.17194,27,6975.686581
9.552645,25,6977.624444
11.480137,37,6980.471534
5.274721,21,6982.049968
6.431353,21,6983.672901
9.052059,26,6985.612754
13.434508,34,6988.252593
7.231413,21,6989.858472
7.236999,23,6991.566457
19.148574,39,6994.51648
-0.12104,16,6995.713441
16.040615,39,6998.692385
7.969727,26,7000.633805
7.096373,21,7002.215906
8.557327,25,7004.122728
17.135562,48,7007.757796
8.268798,21,7009.308947
7.988082,28,7011.477448
12.311003,45,7014.868475
11.419528,34,7017.446001
4.137105,17,7018.715273
6.838944,22,7020.390439
13.676289,28,7022.458505
-0.123506,13,7023.430448
4.428488,21,7025.007504
12.656116,28,7027.165969
