#{"t_start": 1694254663.1472363, "env_id": null}
r,l,t
26.081028,76,69849.128433
25.769897,82,69865.492826
23.35387,57,69876.860891
28.614042,71,69891.002256
26.739863,69,69904.72228
27.530933,71,69919.688297
27.274235,71,69933.79974
22.859592,61,69945.889802
27.080441,72,69960.251935
30.136504,66,69973.416135
27.435171,66,69986.545017
29.155917,78,70001.988803
26.525317,72,70018.135147
26.842407,67,70031.53821
27.105981,73,70046.125638
28.552119,68,70059.620873
30.082436,72,70074.028861
23.203155,63,70086.653276
28.663744,74,70101.298208
23.385839,65,70115.364631
28.307701,70,70129.339513
27.946271,70,70143.261895
22.968405,63,70155.727556
27.81537,71,70169.981389
28.229514,83,70186.56894
23.497386,60,70198.633359
23.746642,54,70209.312232
22.621121,70,70224.334799
26.424457,76,70239.503225
24.733852,59,70251.090595
26.034672,75,70265.976496
25.932497,71,70280.164601
24.554405,68,70293.697273
25.829686,72,70308.106183
28.875975,78,70325.278898
22.800091,61,70337.608796
26.377676,79,70353.18633
26.612627,72,70367.564873
23.652163,62,70379.826805
21.836563,56,70391.021651
26.179068,82,70407.383304
25.140758,73,70423.835841
22.779646,66,70436.880516
27.213573,72,70451.22155
24.685837,81,70467.297952
28.722363,81,70483.499686
24.964519,67,70496.743745
28.377886,65,70509.733912
25.221067,61,70521.875136
23.628248,62,70535.40576
23.376363,54,70546.198598
25.511376,80,70562.220743
25.853514,63,70574.776355
23.120556,60,70586.752051
9.873582,42,70595.15923
26.676191,58,70606.70127
28.238986,80,70622.69777
25.829183,65,70637.272741
29.796051,77,70652.699539
27.516046,75,70667.58361
24.985331,82,70683.875808
25.283058,68,70697.475384
25.275584,73,70711.938993
22.79547,61,70724.116293
24.09132,74,70740.598518
22.720662,80,70756.565871
24.579883,77,70771.888642
25.553977,76,70786.987199
28.810808,69,70800.680918
23.440621,59,70812.480503
22.722076,68,70826.155481
24.908432,59,70839.086982
26.166962,64,70851.758459
22.425219,71,70865.980919
26.03769,73,70880.509616
27.098697,66,70893.663899
28.397078,72,70908.122258
25.892457,62,70920.483996
21.253552,57,70931.993608
23.201201,80,70948.798622
23.18217,77,70964.220555
27.511966,69,70977.987682
24.552256,65,70990.971042
26.870712,67,71004.235394
29.868353,73,71018.79825
25.973213,82,71035.062495
24.639182,59,71047.847939
26.121866,78,71063.409969
23.249616,59,71075.093218
25.740795,59,71086.845521
10.2487,39,71094.702659
23.915275,63,71107.159017
28.96744,72,71121.502554
28.68447,71,71135.582477
23.628409,71,71150.817971
28.293187,69,71164.56305
26.287602,61,71176.694299
29.053965,70,71190.668139
26.271828,65,71203.603006
21.908877,57,71214.860344
28.131267,61,71226.991997
26.327326,66,71240.243028
26.704356,72,71255.859561
22.09891,62,71268.228429
27.477967,70,71282.170645
22.919214,65,71295.17689
9.832888,39,71302.817687
24.394619,63,71315.412637
23.03522,59,71327.187497
25.985235,67,71340.52368
26.221283,61,71354.337218
26.362776,83,71370.935859
24.21373,64,71383.712291
23.589455,63,71396.325317
24.554971,67,71409.560985
22.432175,64,71422.280679
24.316024,70,71436.31355
25.921939,74,71451.117908
25.875712,69,71466.397189
21.774452,69,71480.12295
25.850973,71,71494.220343
24.444597,74,71508.929158
25.425846,66,71522.041279
26.971815,62,71534.418602
23.231657,70,71548.273832
28.632242,72,71563.697835
25.89745,69,71577.491561
23.332173,58,71588.967571
24.824527,75,71603.947435
27.533103,68,71617.545617
25.881651,79,71633.17696
25.192491,75,71648.056338
27.017085,70,71663.252989
25.315773,74,71677.763042
28.681935,77,71693.153262
24.622219,63,71705.709383
24.747285,63,71718.362658
22.937965,58,71729.861564
24.582477,83,71746.430194
29.007457,79,71762.142009
24.535083,71,71777.619571
24.035285,62,71790.011016
25.755697,84,71806.650301
27.318093,67,71820.044402
23.629504,55,71831.05206
24.424649,59,71842.800644
24.989801,87,71860.183216
28.763518,71,71875.291101
27.447532,68,71888.879426
23.521085,59,71900.584821
28.256224,73,71915.179245
28.810386,73,71929.775842
27.844108,74,71944.554035
22.426219,59,71956.297323
27.010378,83,71973.789263
22.680645,61,71985.98417
29.26413,73,72000.479561
26.405472,73,72015.084179
27.158293,73,72029.553149
24.017693,63,72042.018998
25.599489,70,72055.958265
28.89311,65,72068.915749
24.716712,92,72089.000523
25.27793,69,72102.687713
24.924437,62,72114.988786
27.029311,60,72126.966346
26.787129,77,72142.445087
25.558579,59,72154.182011
26.431912,65,72167.096457
24.210738,69,72181.617608
27.371248,74,72196.394992
25.018615,69,72210.133419
26.181997,75,72225.084724
26.262802,61,72237.251732
26.00223,71,72251.324474
23.984736,68,72264.901577
26.253201,70,72278.867039
26.642666,59,72291.887789
26.140354,71,72306.069711
25.328012,66,72319.176447
26.887562,69,72332.991998
26.094786,62,72345.340392
24.415142,94,72364.072899
27.40548,73,72378.61644
21.801245,67,72393.331318
26.292329,61,72405.48142
18.001132,62,72417.841842
23.939098,74,72432.569445
23.8158,61,72444.607866
25.232898,64,72457.447171
29.052154,72,72471.931996
23.493333,82,72489.336825
20.634332,58,72500.745803
23.713736,58,72512.199765
25.931752,67,72525.585588
26.550405,67,72538.888506
24.441288,63,72551.474674
27.964831,65,72564.491989
27.932186,79,72580.149087
23.655408,64,72594.545999
28.431363,68,72608.137744
22.510366,62,72620.452791
29.841057,78,72635.972295
25.398517,83,72652.547929
22.990595,91,72670.706028
25.0836,82,72687.009047
26.601982,57,72700.097733
25.321192,63,72712.696982
25.158062,69,72726.491578
23.370248,65,72739.35396
24.604558,68,72752.981375
25.842515,67,72766.439987
28.163916,74,72781.142015
26.665877,84,72799.126897
23.273825,61,72811.055053
28.607145,66,72824.229528
27.598071,61,72836.385524
30.016282,78,72851.883493
25.28026,83,72868.479977
23.384472,69,72882.226049
10.519924,48,72891.746919
28.062355,64,72906.219838
25.170574,66,72919.397635
28.153733,88,72936.944787
23.915333,59,72948.689951
26.486668,71,72962.902617
27.79124,78,72978.279259
27.813769,87,72995.778338
26.520106,70,73011.318777
24.354715,62,73023.801204
23.055796,55,73034.676832
26.499821,74,73049.377224
24.722441,70,73063.393182
28.960874,76,73078.54617
22.863334,58,73090.137369
25.825075,77,73105.388818
26.494285,65,73119.984495
9.911454,43,73128.504502
19.877002,70,73142.456705
30.450411,82,73158.753715
23.553765,60,73170.722074
23.232993,62,73183.10227
24.191185,75,73198.080979
28.436515,81,73215.897496
26.483435,67,73229.240198
19.650784,63,73241.944219
29.47572,71,73255.89592
10.980877,37,73263.305953
26.177373,64,73276.048061
26.24619,93,73294.579142
24.243784,60,73306.58453
24.130904,67,73320.945199
29.164177,68,73334.589839
26.750275,75,73349.572986
26.124005,63,73362.114742
26.087298,67,73375.489032
22.700077,54,73386.301069
22.327118,80,73402.324553
22.876571,88,73421.546738
29.419047,89,73439.297906
27.411275,88,73456.937788
23.26204,75,73471.905936
26.367489,64,73484.667218
27.028594,71,73498.85404
29.145514,79,73514.558629
25.503256,65,73528.541316
27.296977,70,73542.515891
26.45866,72,73556.860507
28.152233,100,73576.711698
24.949122,81,73592.877694
25.626472,83,73609.391452
27.94016,63,73621.857167
26.758583,58,73634.299617
27.788218,69,73648.166137
26.730389,63,73660.752388
24.075598,70,73674.644034
20.222908,61,73686.829686
24.335447,65,73699.781618
26.026813,62,73712.100467
28.470131,74,73726.7735
21.006302,63,73741.080613
28.428786,82,73757.448276
24.856901,79,73773.23513
24.883323,66,73786.34003
23.514032,69,73800.091525
25.658897,76,73815.263499
29.296688,70,73829.347297
27.424978,72,73845.189748
24.226868,77,73860.577507
25.082957,83,73877.231067
26.609665,63,73889.823634
22.420326,61,73901.783068
28.100829,92,73920.155671
25.071016,79,73935.93701
22.791274,78,73953.299245
27.183193,72,73967.531143
26.189623,69,73981.214338
26.046219,76,73996.395155
23.256046,63,74008.962692
26.123945,83,74025.596561
27.226453,66,74038.773278
30.347765,80,74055.873124
26.111909,73,74070.334007
28.110002,63,74082.854079
27.460919,64,74095.638031
27.348319,66,74108.844193
24.132892,58,74120.522481
29.087867,81,74136.453845
26.939498,62,74150.27004
24.913124,56,74161.451466
24.772065,61,74173.563383
17.47515,58,74185.105654
29.889901,70,74199.062856
29.312508,75,74214.005975
23.339832,60,74226.027328
27.245257,69,74239.740422
28.010266,76,74256.751409
24.117575,72,74271.041638
23.872626,78,74286.621862
28.02991,73,74301.214034
20.10824,73,74315.797021
29.908823,70,74329.705587
21.740111,56,74340.869458
26.320183,66,74355.643839
23.63196,66,74368.805829
21.47164,61,74380.913544
25.858274,75,74395.865313
22.432288,57,74407.356316
19.455815,66,74420.382059
23.938768,63,74432.869705
28.376053,65,74445.723973
23.460532,67,74460.907729
23.708367,67,74474.135201
24.357748,62,74486.488133
27.873197,65,74499.346169
27.068391,74,74514.176772
28.502097,77,74529.39461
22.987751,69,74543.25617
24.943608,68,74556.663742
28.20757,83,74574.912544
22.286765,63,74587.427944
20.643428,69,74601.209167
27.175918,68,74614.762224
28.722709,68,74628.476731
27.781075,83,74644.979198
24.278024,61,74657.154413
26.397803,74,74672.932444
27.161312,63,74685.527553
28.682263,73,74700.173862
22.704248,71,74714.399019
27.417274,71,74728.443623
28.008037,74,74743.144216
25.445186,64,74755.797376
24.80459,62,74769.371883
27.799374,76,74784.479007
27.453825,64,74797.188869
26.190934,65,74810.187782
11.797153,103,74830.79586
21.812199,77,74846.033855
26.504962,63,74858.641633
23.481852,60,74872.29179
22.497261,64,74885.034005
23.985363,66,74898.190664
27.997404,90,74916.065888
26.741063,77,74931.395881
21.743317,63,74943.995629
25.671359,75,74959.028738
21.30415,71,74974.213589
22.170395,68,74987.7741
25.396228,64,75000.427479
22.831267,64,75013.241637
27.290922,90,75031.178247
29.783629,74,75046.000143
25.932926,73,75060.455855
23.695078,64,75073.280221
26.462756,91,75093.145804
26.788027,66,75106.305489
26.103736,66,75119.362044
27.027668,71,75133.620604
24.875398,68,75147.288091
25.585363,74,75162.004475
27.598363,64,75174.7612
22.085012,69,75189.54496
26.166574,65,75202.53548
30.389752,69,75216.203487
23.346407,63,75228.784143
24.390882,69,75242.617458
26.359191,70,75256.583151
24.456119,73,75271.015004
27.478329,64,75284.838618
12.053862,49,75294.489613
10.820946,41,75302.680851
28.051171,68,75316.134118
26.669306,80,75332.120273
10.37082,42,75340.526782
24.21108,62,75352.997967
27.322034,78,75368.472579
26.35694,63,75381.169805
25.628484,62,75394.581858
24.583474,63,75407.20816
24.363996,77,75422.590423
26.096158,72,75436.886041
26.125229,71,75451.018881
28.302037,68,75464.590537
27.287541,66,75477.772197
28.514851,73,75494.093423
24.584946,71,75508.135153
29.872345,90,75526.151752
27.151833,96,75545.23266
27.935462,84,75562.051997
24.545511,65,75575.03969
24.653229,63,75587.399459
23.715306,72,75602.556639
24.804625,63,75615.115059
26.296149,67,75628.435538
25.948997,64,75641.244874
23.726325,58,75652.708398
23.469009,62,75665.132048
25.062411,60,75677.093942
23.745607,58,75688.68421
23.029734,60,75701.523389
28.78502,80,75717.499421
22.404779,76,75732.603738
27.519623,61,75744.73302
28.053082,81,75760.904469
28.282099,75,75775.774706
26.449373,78,75791.333004
27.274904,74,75806.976765
24.906024,63,75819.556453
24.273774,66,75832.6734
22.89213,75,75847.644713
27.410687,65,75860.600055
25.167248,69,75874.341031
26.705484,62,75886.737387
23.145619,62,75898.985478
25.45254,80,75915.826413
26.344672,70,75929.680398
26.408352,84,75946.41328
24.336037,69,75960.183172
24.217745,65,75973.173704
27.968165,66,75986.316229
30.249494,82,76002.73021
26.310514,61,76015.944139
26.046048,83,76032.48796
26.14834,80,76048.438322
25.630219,60,76060.36904
17.917903,103,76080.92768
24.535055,67,76094.122117
26.982573,68,76108.663751
25.358815,61,76120.77498
27.152494,74,76135.543987
25.411353,76,76150.730523
25.617845,68,76164.20009
27.853687,74,76179.114715
28.759478,75,76193.933686
25.334222,81,76211.112066
25.150784,62,76223.553822
23.509726,72,76237.860439
22.67777,70,76251.785166
23.341768,63,76264.372175
23.734288,60,76276.384168
26.616736,80,76292.488335
27.943849,69,76306.220445
25.47538,84,76324.493997
27.048399,71,76338.723791
23.201603,66,76351.769098
26.095306,80,76367.686086
25.030675,67,76380.94081
26.410049,73,76395.471737
26.725397,61,76407.603969
25.441148,67,76422.632615
23.858806,84,76439.465159
29.460971,79,76455.155349
28.11359,74,76469.817584
23.342619,59,76481.509519
28.367666,81,76497.751886
23.376545,59,76509.456757
28.123406,68,76524.522936
24.00519,61,76536.712845
24.981387,79,76552.583077
26.628255,97,76571.958611
28.375234,93,76590.453315
27.141569,98,76610.076852
23.192988,75,76626.586421
27.823218,90,76644.424235
26.284025,62,76656.742242
18.863266,103,76677.270219
24.664767,64,76690.069113
11.395691,47,76699.404449
27.132267,71,76713.501647
22.95881,62,76725.877625
26.757186,77,76742.710274
26.083199,70,76756.639927
25.668148,75,76771.52373
24.103715,74,76786.361112
27.296895,87,76803.836472
25.314381,67,76817.030986
23.906428,63,76829.511873
27.727374,73,76845.867594
24.651773,77,76861.123729
22.501,53,76871.646863
27.492901,72,76886.01677
18.332606,103,76906.604283
23.594292,64,76919.405299
25.786568,70,76933.343021
24.304437,67,76947.731328
23.882033,63,76960.47677
22.717591,65,76973.472287
26.535903,81,76989.575068
24.360975,66,77002.839019
24.283221,65,77015.718544
25.398789,65,77028.671308
22.864927,69,77044.0179
23.477956,69,77057.797611
23.799317,68,77071.29922
25.468098,66,77084.449349
26.361287,79,77100.161757
10.049414,33,77106.731705
27.774071,66,77119.897329
27.877927,86,77137.06466
22.564821,58,77149.658631
23.59095,62,77162.015836
25.955276,78,77177.594916
26.38213,65,77190.505491
24.946105,82,77206.835615
22.889918,69,77220.734832
23.179121,68,77234.161493
29.444419,70,77249.714348
23.790368,68,77263.288791
25.865647,61,77275.395842
24.101821,70,77289.389571
27.096224,66,77302.523921
25.331055,64,77315.152469
24.403495,71,77329.250205
12.234368,53,77339.840277
23.347403,70,77355.439678
27.861851,64,77368.215641
24.977595,55,77379.14856
23.495462,69,77392.869186
26.767894,78,77408.41629
26.761421,80,77424.419248
24.999236,63,77436.928962
23.115931,58,77448.421973
24.404233,81,77465.786107
28.279547,70,77479.677599
26.820863,70,77493.729057
29.375899,80,77509.615388
25.011971,64,77522.352607
28.164864,74,77537.070991
26.951031,66,77550.270315
26.715015,68,77565.558903
16.052789,84,77582.412676
22.233897,74,77597.187726
26.263915,78,77612.742402
27.198812,62,77625.011263
22.715797,66,77638.20012
28.011493,69,77651.934648
24.095845,65,77666.513369
27.851445,70,77680.483726
26.416947,72,77694.801954
26.611643,66,77708.009472
25.692594,67,77721.394309
24.070594,68,77734.923886
25.769036,62,77747.340609
24.997673,67,77760.495207
25.278052,61,77774.392965
24.343942,63,77786.935426
27.610112,64,77799.70083
26.379834,76,77814.941367
27.508849,60,77826.837501
28.68704,66,77839.948335
25.346986,77,77855.222597
24.212815,66,77870.148424
24.290325,62,77882.426411
25.952535,73,77897.040653
28.15063,95,77915.999116
28.437425,79,77931.71673
24.330169,59,77943.402675
25.20243,54,77954.328863
27.426492,65,77967.070223
13.90898,52,77979.223458
24.558504,60,77991.259568
25.931395,68,78004.794952
27.250307,68,78018.335295
22.640326,67,78031.635818
27.794732,80,78047.665114
26.153245,62,78059.966889
24.573314,60,78071.87352
25.328303,63,78086.179724
24.257685,59,78097.906911
24.814016,74,78112.687014
27.851167,69,78126.505114
28.704229,84,78143.164452
24.295324,52,78153.455568
26.859915,77,78168.796951
24.698867,75,78184.662111
29.157461,70,78198.623571
23.961395,61,78210.703175
26.80294,64,78223.480625
23.620468,62,78235.873299
24.572515,59,78247.696435
25.607472,65,78260.561078
27.73643,77,78275.888246
25.969619,72,78291.877434
26.294307,62,78304.237746
26.43692,65,78317.225506
23.724306,67,78330.592765
