#{"t_start": 1692863427.2507143, "env_id": null}
r,l,t
10.30289,24,14208.062098
19.366137,52,14211.971054
13.372134,28,14214.08565
8.143042,24,14215.921099
10.494613,34,14218.463971
0.275567,15,14219.607253
0.125206,17,14220.866141
11.539718,34,14223.437309
5.384163,26,14225.412851
9.219221,24,14227.250835
13.244363,27,14229.33382
9.51361,24,14231.131762
9.51085,24,14233.003345
23.103463,50,14236.921584
4.03319,19,14238.327838
11.136757,26,14240.247143
6.495135,20,14241.786774
9.337626,26,14243.704628
12.719304,28,14245.824236
12.51566,42,14248.948218
8.998243,40,14251.977089
11.227596,27,14254.030602
14.040871,47,14257.622232
6.963882,37,14260.392561
10.236324,24,14262.206838
4.716368,20,14263.671111
4.90814,22,14265.36382
6.951844,21,14266.96895
5.290885,20,14268.469365
9.541769,23,14270.237163
6.825137,19,14282.214098
9.829105,24,14284.077713
13.204294,47,14287.594865
6.827241,21,14289.210811
14.522834,30,14291.46178
22.116218,41,14294.656375
8.003207,21,14296.210663
2.875467,24,14298.056076
12.645846,28,14300.259651
9.834964,29,14302.409569
10.711615,23,14304.130119
8.083767,23,14305.853076
7.898373,22,14307.477646
13.604482,31,14309.8139
16.579738,30,14312.122282
13.558318,28,14314.221915
12.894011,50,14318.018032
10.758244,24,14319.796694
10.458391,56,14324.027904
4.652032,31,14326.27741
11.316184,27,14328.34744
12.000246,30,14330.526864
9.120621,24,14332.365617
4.225238,20,14333.900011
5.246866,23,14335.673825
14.791233,39,14338.619255
6.057117,20,14340.141345
12.136777,32,14342.490311
6.74999,28,14344.678036
6.008885,21,14346.310809
6.563076,20,14347.863395
5.264138,25,14349.73049
9.637698,23,14351.457506
8.885033,26,14353.483793
5.463935,21,14355.084223
5.319296,21,14356.766841
4.752721,19,14358.1878
14.981472,39,14372.188456
14.448519,28,14374.241522
11.744757,29,14376.462388
20.464321,57,14380.829572
2.635318,19,14382.201865
3.849451,18,14383.571565
8.832449,23,14385.303156
6.485285,20,14386.854561
7.667054,21,14388.470897
9.169269,25,14390.295788
8.417333,28,14392.35856
10.761973,25,14394.248735
8.869394,24,14396.003489
19.443316,33,14398.568451
10.305689,28,14400.691876
19.039995,54,14404.831064
0.749959,21,14406.423418
18.208643,34,14409.053142
6.798976,20,14410.577321
8.847606,23,14412.317346
5.008339,23,14414.089465
10.783993,27,14416.11197
2.125223,15,14417.174118
7.791435,30,14419.422922
8.729726,23,14421.173582
15.607204,30,14423.484731
10.823891,29,14425.66787
16.328019,31,14428.057723
15.04065,31,14430.374064
9.676562,25,14432.231316
9.01784,25,14434.178847
20.182317,36,14436.921588
5.198188,20,14438.370268
5.311675,27,14440.460288
10.778293,30,14442.722944
7.34098,23,14444.502182
12.414915,27,14446.527458
7.338477,21,14459.158229
13.070159,28,14461.250438
11.093569,25,14463.22677
0.532268,18,14464.60982
10.889882,27,14466.661716
9.208584,23,14468.400163
12.981979,27,14470.496118
4.214867,25,14472.474552
4.347954,24,14474.346573
2.886147,23,14476.133206
10.253704,38,14478.969594
1.600935,15,14480.129656
12.612238,35,14482.795618
18.226686,52,14486.78244
4.836811,20,14488.296517
11.088636,27,14490.382947
10.985991,25,14492.286479
6.932749,23,14494.010046
11.078191,26,14496.002634
5.256569,23,14497.767119
3.526428,23,14499.500968
20.796264,38,14502.434908
12.648045,36,14505.258375
4.472917,27,14507.313762
9.22037,27,14509.302469
8.564329,23,14511.07362
11.352623,25,14512.987904
16.866875,33,14515.426164
26.772862,42,14518.63319
11.247706,26,14520.619736
10.727484,42,14523.881384
7.212279,21,14525.480968
5.300621,18,14526.853747
7.136853,22,14528.539821
8.261082,25,14530.456793
5.631952,23,14532.289179
10.556329,26,14534.322454
4.74136,21,14535.891787
15.284365,34,14548.308572
13.361337,38,14551.255985
2.646954,17,14552.544849
12.860214,33,14555.073094
12.776981,33,14557.575178
5.274349,21,14559.177402
8.569304,33,14561.759721
12.652569,31,14564.135395
17.447457,34,14566.715009
1.850475,16,14567.941115
11.812528,28,14570.057946
4.45164,22,14571.774666
13.727374,47,14575.380146
36.558809,69,14580.69284
6.813328,23,14582.490774
4.792362,22,14584.214185
10.012271,23,14585.973748
10.528844,26,14588.033003
13.704179,28,14590.163187
15.147882,37,14592.979938
9.689075,23,14594.712204
6.886921,21,14596.404127
0.770902,16,14597.619527
20.429966,53,14601.655172
7.351387,21,14603.258521
9.200193,28,14605.464727
9.42276,26,14607.45744
6.650038,21,14609.085172
12.266947,31,14611.39751
13.578671,36,14614.112909
9.814017,26,14616.050274
6.307461,21,14617.680197
5.254592,19,14619.135725
7.766337,23,14620.82888
9.647763,24,14622.621374
32.903927,53,14637.313059
7.583497,23,14638.982574
12.398413,27,14641.018124
5.027402,23,14642.761011
8.796893,25,14644.661323
8.099795,24,14646.440193
17.618116,36,14649.209277
9.433757,23,14650.945245
14.325299,62,14655.52059
5.704331,26,14657.4988
3.592409,23,14659.259061
9.50883,24,14661.118278
8.926036,39,14664.046375
10.53717,28,14666.190725
17.340706,41,14669.382657
8.518745,23,14671.147704
13.827628,32,14673.61988
11.874254,27,14675.691388
21.410881,47,14679.338799
10.640448,24,14681.157982
8.452775,22,14682.825399
9.481465,27,14684.887745
10.659019,27,14686.924669
10.648241,27,14689.004983
8.571229,25,14690.938053
6.471876,21,14692.541938
12.615955,30,14694.836604
10.048169,25,14696.755977
14.369683,32,14699.201695
4.893615,20,14700.69732
8.887352,26,14702.689374
17.17811,30,14704.913093
13.074185,27,14706.877982
4.868402,20,14708.437508
10.555764,26,14710.424085
10.371529,26,14712.385812
12.333494,25,14725.152159
23.597008,57,14729.549056
10.445107,24,14731.406337
6.731781,33,14733.891984
8.723027,24,14735.76941
15.944463,37,14738.650924
8.763435,25,14740.536769
8.083436,22,14742.228709
10.128596,28,14744.287785
12.996187,42,14747.476724
5.147054,33,14750.017706
14.024796,28,14752.144774
5.834874,22,14753.808014
10.411768,28,14755.930111
5.541553,20,14757.482848
11.796029,27,14759.551794
9.125731,27,14761.6477
5.270745,23,14763.325145
11.722663,50,14767.230644
5.051446,20,14768.734389
26.652606,51,14772.632148
19.620474,50,14776.45099
3.89964,19,14777.899353
2.646431,20,14779.414662
8.561081,24,14781.20205
10.938664,25,14783.073448
0.792879,16,14784.320374
3.985626,17,14785.661778
2.415928,17,14786.917069
10.483958,29,14789.088943
15.925137,34,14791.694996
7.952935,23,14793.421961
3.686837,19,14794.810103
4.940891,20,14796.29195
8.346729,22,14797.993705
10.49326,27,14800.003038
6.474806,25,14801.941537
14.224587,28,14813.516351
2.600306,18,14814.906784
11.791023,26,14816.880445
9.515749,26,14818.910731
16.952027,48,14822.545974
27.92156,41,14825.718519
9.513769,25,14827.61929
9.357871,24,14829.407095
12.638427,29,14831.537723
9.929632,27,14833.547987
13.167711,29,14835.81907
7.610444,34,14838.333053
9.027895,24,14840.162942
12.88263,33,14842.599347
7.039826,21,14844.311457
10.975736,27,14846.363488
11.87612,26,14848.364711
0.375477,14,14849.347732
10.060966,29,14851.546143
10.68751,27,14853.617206
15.198293,46,14857.07898
11.189371,25,14858.969279
7.525893,23,14860.686962
14.666247,30,14862.944281
10.75316,28,14865.056388
9.330389,28,14867.240557
6.735221,21,14868.895672
9.697391,27,14870.93595
5.235474,25,14872.834582
7.235585,24,14874.645724
10.828491,27,14876.697473
12.472421,26,14878.615629
12.850235,27,14880.695723
10.498997,24,14882.530978
14.124902,28,14884.607924
10.906141,26,14886.564325
15.856617,64,14901.937915
13.019594,26,14903.933446
6.628367,32,14906.382664
9.944545,25,14908.357697
12.53629,32,14910.758114
5.715783,22,14912.456072
9.704742,25,14914.34019
9.863989,24,14916.104598
7.692466,25,14917.982488
6.719721,21,14919.583057
15.37481,30,14921.793615
9.415748,23,14923.525635
8.045957,26,14925.486864
1.283652,16,14926.680645
0.616272,15,14927.848767
5.171573,20,14929.346772
11.074593,27,14931.370473
13.821494,28,14933.541452
14.19982,31,14936.001016
5.98479,27,14938.004129
11.624048,31,14940.358364
22.068968,36,14943.135212
17.668795,46,14946.612495
9.372687,28,14948.758996
9.315454,25,14950.637442
10.855665,24,14952.480829
24.224796,42,14955.611541
5.952562,19,14957.109063
10.416156,26,14959.076679
11.337103,27,14961.073443
8.047914,22,14962.729977
7.856494,22,14964.398956
6.057687,19,14965.831325
10.751256,32,14968.22174
11.27714,46,14971.784489
4.630207,27,14973.874766
10.571056,32,14976.235328
16.79275,31,14988.946928
13.229213,28,14991.119112
6.671841,20,14992.610841
7.340738,22,14994.222105
3.438789,22,14995.871531
2.927383,22,14997.503232
6.139729,24,14999.268632
8.479984,26,15001.248902
6.690959,20,15002.809354
15.973227,31,15005.173317
18.750239,51,15009.048472
8.234233,23,15010.851046
5.26233,21,15012.418525
11.525582,25,15014.310282
12.793744,26,15016.297282
13.081355,33,15018.811604
0.890167,18,15020.231325
9.243477,30,15022.50631
13.634306,29,15024.790207
13.015122,47,15028.394872
17.146674,35,15030.989901
6.572894,20,15032.51668
4.451831,18,15033.890675
14.606357,32,15036.292488
8.021243,30,15038.631578
12.228899,32,15041.050885
9.569225,26,15043.062424
9.752861,23,15044.860192
12.91301,35,15047.478029
12.579351,27,15049.549287
9.910011,27,15051.558435
7.157913,21,15053.195932
5.827563,20,15054.668792
13.801823,29,15056.832867
9.704327,23,15058.651192
10.010741,30,15060.938364
4.213659,20,15062.474667
9.834568,23,15064.242809
5.72949,22,15076.935759
10.871868,26,15078.876613
7.23241,22,15080.501005
9.922037,24,15082.316741
8.021428,28,15084.444498
8.592564,28,15086.560638
17.223876,31,15088.901994
8.904193,37,15091.739541
9.273997,29,15093.965234
9.628785,25,15095.842745
4.802453,19,15097.288637
5.017722,20,15098.856643
1.760942,17,15100.12064
10.138942,27,15102.199531
10.26493,24,15104.026179
11.622802,27,15106.06458
6.604098,22,15107.707357
16.168,30,15110.042018
12.82841,26,15112.019818
18.193515,32,15114.450693
10.69772,29,15116.643476
16.500271,47,15120.132894
3.624301,16,15121.326289
-0.136543,14,15122.406099
4.039628,27,15124.451483
2.893761,18,15125.824118
9.101724,48,15129.511725
15.029128,29,15131.770639
5.56622,20,15133.279109
13.678184,28,15135.373012
15.741968,31,15137.817058
15.428765,34,15140.329539
13.910502,28,15142.428293
18.544242,58,15146.919566
15.610621,29,15149.141062
2.440103,20,15150.688585
10.994285,26,15152.64307
8.022846,22,15154.359241
7.718423,28,15167.523827
6.982745,26,15169.509928
2.290484,17,15170.774279
9.36651,24,15172.607562
8.095804,27,15174.610016
10.262977,24,15176.42287
6.71898,34,15178.927626
5.396088,22,15180.594776
14.215068,33,15183.085067
9.224455,27,15185.145292
8.983832,23,15186.81799
10.097406,28,15188.956803
13.425375,29,15191.131284
6.661559,20,15192.681555
10.188495,27,15194.682645
14.87918,28,15196.804207
3.683911,20,15198.355831
14.491852,28,15200.474381
5.822551,32,15202.968133
9.326236,23,15204.790855
4.268902,20,15206.291331
11.854768,30,15208.54597
17.002322,55,15212.857214
15.209636,28,15214.94937
9.224945,24,15216.759073
9.054371,50,15220.619031
12.023293,25,15222.475823
11.067985,26,15224.426002
12.54061,28,15226.52533
8.812415,26,15228.454616
10.061032,28,15230.595802
5.136614,20,15232.049368
9.709298,24,15233.911714
10.295169,28,15235.977548
6.657686,24,15237.804298
27.146247,51,15241.675492
2.688641,17,15242.937564
10.230605,24,15255.372758
6.608082,23,15257.131347
4.239054,21,15258.689845
8.878558,25,15260.641319
5.771589,22,15262.281206
10.057354,26,15264.333994
14.192688,30,15266.670435
13.830205,29,15268.837067
10.680848,29,15271.040618
9.230097,26,15273.034909
13.50298,34,15275.597157
7.068611,21,15277.166822
15.610176,47,15280.760062
5.562489,20,15282.291721
7.193775,21,15283.873933
10.169591,26,15285.824617
6.97433,22,15287.466659
11.947584,27,15289.502989
15.633725,48,15293.209931
17.449847,32,15295.705092
9.506065,25,15297.560564
9.927914,30,15299.822233
14.983948,31,15302.197774
7.958131,22,15303.854376
9.646981,26,15305.863432
11.829831,26,15307.794858
6.861356,21,15309.35766
11.834676,32,15311.800093
4.770295,19,15313.275927
7.591075,23,15315.050589
5.462787,23,15316.763544
0.09921,13,15317.741176
9.932227,30,15320.053191
9.062634,23,15321.860988
10.420313,40,15324.907829
13.799951,50,15328.699728
9.005828,23,15330.497726
10.415997,32,15343.397121
9.44462,23,15345.137155
15.479058,31,15347.484705
9.601247,30,15349.78647
4.278676,21,15351.330179
11.255401,25,15353.255678
16.663514,30,15355.463561
6.761418,21,15357.056085
15.621103,30,15359.305467
6.835181,29,15361.501791
4.787723,22,15363.122616
10.847578,28,15365.225918
9.277017,24,15367.071368
8.761636,43,15370.397079
9.58772,24,15372.225081
5.491166,20,15373.719744
5.634172,21,15375.31898
11.830687,26,15377.394901
14.012969,27,15379.486525
16.5729,44,15382.838656
9.893868,24,15384.621369
4.035929,20,15386.139152
15.957976,28,15388.348899
4.240437,23,15390.105322
10.257704,25,15392.059676
6.430915,24,15393.883174
10.144145,24,15395.630703
9.404389,25,15397.519162
8.687551,21,15399.11238
11.508496,24,15400.97702
1.847296,20,15402.48555
10.546914,29,15404.669205
9.875426,24,15406.408003
9.912226,26,15408.425264
15.345276,31,15410.740812
5.648363,22,15412.382477
15.091009,36,15415.148973
10.128734,25,15417.019088
16.762012,36,15419.708355
10.025201,28,15433.003913
8.387465,23,15434.765216
10.295268,29,15436.939323
10.407439,27,15439.024897
9.247633,24,15440.861915
16.731317,35,15443.483228
6.165981,21,15445.089781
10.068189,31,15447.378544
13.699809,31,15449.781344
8.100951,23,15451.493062
18.81288,34,15454.149572
12.742017,45,15457.532198
8.142248,22,15459.163012
15.333891,37,15461.943335
10.412786,26,15463.943538
5.664154,22,15465.579617
10.663663,25,15467.467726
1.355964,17,15468.705
5.279456,19,15470.226094
16.989385,35,15472.853097
8.991797,23,15474.589291
8.511829,21,15476.151292
8.584484,23,15477.912102
10.064073,29,15480.110279
8.299951,27,15482.116151
17.843657,51,15486.064101
18.462985,34,15488.700808
8.101861,22,15490.387719
10.711392,24,15492.230736
11.267213,28,15494.304479
4.59984,25,15496.24934
13.20377,31,15498.590969
10.757578,26,15500.57087
13.872117,34,15503.133295
11.07995,28,15505.191707
11.772076,26,15507.220724
10.163488,26,15519.645408
12.165057,28,15521.749961
11.510916,30,15523.97719
7.879178,23,15525.818244
17.179498,32,15528.276036
14.319423,29,15530.49832
4.612138,20,15532.075634
11.523983,26,15534.072958
11.895857,28,15536.15128
22.277977,42,15539.356328
9.276875,28,15541.509649
9.41787,26,15543.452262
13.873766,31,15545.858732
5.306924,19,15547.255461
15.686417,31,15549.704448
20.490922,60,15554.24626
15.654306,31,15556.554381
3.310754,21,15558.124582
18.992223,34,15560.670365
8.617817,25,15562.556381
13.501045,29,15564.856496
7.244565,21,15566.431567
10.673863,25,15568.290023
9.170003,23,15570.071708
14.45165,35,15572.693297
11.54822,25,15574.600483
15.239167,31,15576.972163
17.432324,48,15580.610096
7.644187,21,15582.177297
15.136152,32,15584.581481
9.596062,24,15586.372331
9.740011,24,15588.294655
3.628312,19,15589.782685
9.756316,24,15591.605114
15.881997,30,15593.915044
7.483046,20,15595.42127
3.139817,18,15596.766313
9.550739,24,15608.443723
9.729685,24,15610.243069
10.44925,27,15612.316404
9.450892,27,15614.298143
9.470293,26,15616.247141
16.129336,33,15618.775027
6.713514,25,15620.704129
2.790299,19,15622.125776
12.323966,28,15624.233343
15.541074,29,15626.453487
15.681503,50,15630.325844
5.17416,18,15631.690928
11.383142,30,15633.994889
9.995595,24,15635.771831
4.113867,18,15637.145496
8.048527,24,15638.98516
11.327367,27,15641.022756
1.257495,15,15642.156969
9.291815,33,15644.621539
11.366315,24,15646.520984
3.824877,23,15648.202847
6.54237,21,15649.831312
14.666249,30,15652.151473
11.620688,27,15654.186715
5.99162,25,15656.063527
2.047018,19,15657.46503
15.228792,30,15659.600212
17.701136,33,15662.18687
13.88383,32,15664.662151
8.125752,56,15669.074175
14.130458,28,15671.333041
4.670052,26,15673.35646
9.815187,25,15675.342923
9.498588,24,15677.228121
10.65247,28,15679.430233
10.528094,30,15681.825424
9.919255,25,15683.843324
9.877972,28,15695.698148
11.494585,25,15697.599763
9.530262,24,15699.44421
10.911669,26,15701.463387
9.811891,25,15703.349601
10.815756,27,15705.566382
11.833229,36,15708.379147
9.696042,25,15710.440587
12.804442,28,15712.671128
7.309583,24,15714.487263
9.852207,30,15716.811669
10.066665,30,15719.168365
7.68749,29,15721.39592
11.360893,28,15723.569619
4.665205,19,15725.067325
5.967122,30,15727.430001
5.672312,19,15728.972525
8.883357,23,15730.885011
16.43967,33,15733.51206
3.560796,23,15735.327682
8.914448,24,15737.166788
19.624382,33,15739.78087
13.268436,34,15742.353113
